mach,ncrit,reynolds,aoa,cl,cd,cdp,cm,top_xtr,bot_xtr,warnings
0.00,1.00,30000.0,12.00,0.594300,0.130720,0.120800,0.000200,0.009600,1.000000,[]
0.00,1.00,30000.0,13.00,0.601800,0.147810,0.137660,-0.007000,0.008100,1.000000,[]
0.00,1.00,30000.0,14.00,0.616800,0.163320,0.153080,-0.013200,0.007900,1.000000,[]
0.00,1.00,30000.0,15.00,0.635900,0.178550,0.168240,-0.019500,0.007700,1.000000,[]
0.00,1.00,35000.0,0.00,-0.000000,0.019920,0.006110,0.000000,0.831100,0.831100,[]
0.00,1.00,35000.0,1.00,0.107400,0.020030,0.006390,-0.000400,0.806500,0.853700,[]
0.00,1.00,35000.0,2.00,0.217000,0.020370,0.007360,-0.001100,0.775800,0.878000,[]
0.00,1.00,35000.0,3.00,0.323300,0.020810,0.009040,-0.000400,0.696900,0.904600,[]
0.00,1.00,35000.0,4.00,0.414900,0.024760,0.010220,0.004100,0.097400,0.933000,[]
0.00,1.00,35000.0,5.00,0.504100,0.028280,0.014530,0.006100,0.039700,0.990000,[]
0.00,1.00,35000.0,6.00,0.578700,0.033350,0.020670,0.012000,0.021900,1.000000,[]
0.00,1.00,35000.0,7.00,0.660300,0.042860,0.032130,0.016700,0.013600,1.000000,[]
0.00,1.00,35000.0,8.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,35000.0,9.00,0.640100,0.071030,0.062430,0.029000,0.009500,1.000000,[]
0.00,1.00,35000.0,10.00,0.604700,0.092970,0.084230,0.016600,0.009500,1.000000,[]
0.00,1.00,35000.0,11.00,0.592600,0.113530,0.104480,0.006200,0.008300,1.000000,[]
0.00,1.00,35000.0,12.00,0.594300,0.131120,0.121870,-0.001200,0.007400,1.000000,[]
0.00,1.00,35000.0,13.00,0.604400,0.147410,0.138030,-0.007700,0.007300,1.000000,[]
0.00,1.00,35000.0,14.00,0.619200,0.163020,0.153560,-0.013900,0.007200,1.000000,[]
0.00,1.00,35000.0,15.00,0.638100,0.178380,0.168850,-0.020300,0.007100,1.000000,[]
0.00,1.00,40000.0,0.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,40000.0,1.00,0.107700,0.018800,0.005950,-0.000300,0.797300,0.842400,[]
0.00,1.00,40000.0,2.00,0.214600,0.019100,0.006850,-0.000300,0.766000,0.866200,[]
0.00,1.00,40000.0,3.00,0.321400,0.019430,0.008210,0.001000,0.657900,0.889300,[]
0.00,1.00,40000.0,4.00,0.409800,0.023540,0.009530,0.005200,0.086500,0.917600,[]
0.00,1.00,40000.0,5.00,0.507200,0.026830,0.013650,0.006000,0.034800,0.960800,[]
0.00,1.00,40000.0,6.00,0.592400,0.031520,0.019340,0.009700,0.017000,1.000000,[]
0.00,1.00,40000.0,7.00,0.671200,0.041430,0.031270,0.015400,0.012000,1.000000,[]
0.00,1.00,40000.0,8.00,0.683100,0.055400,0.046910,0.024400,0.007500,1.000000,[]
0.00,1.00,40000.0,9.00,0.637500,0.071560,0.063570,0.028400,0.007000,1.000000,[]
0.00,1.00,40000.0,10.00,0.603400,0.093990,0.085820,0.014800,0.007100,1.000000,[]
0.00,1.00,40000.0,11.00,0.594500,0.113290,0.104840,0.005400,0.007000,1.000000,[]
0.00,1.00,40000.0,12.00,0.597100,0.130630,0.122000,-0.001800,0.006900,1.000000,[]
0.00,1.00,40000.0,13.00,0.607000,0.147060,0.138310,-0.008300,0.006800,1.000000,[]
0.00,1.00,40000.0,14.00,0.621400,0.162790,0.153950,-0.014600,0.006700,1.000000,[]
0.00,1.00,40000.0,15.00,0.640200,0.178280,0.169370,-0.020900,0.006600,1.000000,[]
0.00,1.00,45000.0,0.00,0.000000,0.017670,0.005320,0.000000,0.812400,0.812400,[]
0.00,1.00,45000.0,1.00,0.105100,0.017770,0.005560,0.000400,0.789300,0.834600,[]
0.00,1.00,45000.0,2.00,0.212100,0.018040,0.006380,0.000600,0.758300,0.856400,[]
0.00,1.00,45000.0,3.00,0.324500,0.018270,0.007250,0.001800,0.574900,0.876100,[]
0.00,1.00,45000.0,4.00,0.406400,0.022500,0.008960,0.005900,0.078000,0.904900,[]
0.00,1.00,45000.0,5.00,0.507900,0.025530,0.012840,0.006200,0.030100,0.939900,[]
0.00,1.00,45000.0,6.00,0.607000,0.030380,0.018870,0.007700,0.014300,1.000000,[]
0.00,1.00,45000.0,7.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,45000.0,8.00,0.688800,0.054320,0.046270,0.024100,0.006500,1.000000,[]
0.00,1.00,45000.0,9.00,0.643200,0.070260,0.062740,0.028700,0.006400,1.000000,[]
0.00,1.00,45000.0,10.00,0.606900,0.093210,0.085530,0.014600,0.006500,1.000000,[]
0.00,1.00,45000.0,11.00,0.597600,0.112700,0.104760,0.005000,0.006500,1.000000,[]
0.00,1.00,45000.0,12.00,0.599700,0.130190,0.122070,-0.002300,0.006500,1.000000,[]
0.00,1.00,45000.0,13.00,0.609300,0.146750,0.138510,-0.008900,0.006400,1.000000,[]
0.00,1.00,45000.0,14.00,0.623600,0.162590,0.154270,-0.015100,0.006300,1.000000,[]
0.00,1.00,45000.0,15.00,0.642200,0.178200,0.169810,-0.021500,0.006200,1.000000,[]
0.00,1.00,50000.0,0.00,0.000000,0.016800,0.004970,-0.000000,0.806000,0.806000,[]
0.00,1.00,50000.0,1.00,0.103900,0.016890,0.005200,0.000800,0.783100,0.828200,[]
0.00,1.00,50000.0,2.00,0.212000,0.017130,0.005970,0.000900,0.752200,0.847700,[]
0.00,1.00,50000.0,3.00,0.324800,0.017670,0.006290,0.002800,0.452500,0.866000,[]
0.00,1.00,50000.0,4.00,0.402700,0.021600,0.008460,0.006800,0.071900,0.894400,[]
0.00,1.00,50000.0,5.00,0.507200,0.024440,0.012100,0.006600,0.027000,0.925500,[]
0.00,1.00,50000.0,6.00,0.612200,0.029130,0.018030,0.007100,0.013500,0.973900,[]
0.00,1.00,50000.0,7.00,0.686400,0.038520,0.029250,0.013200,0.006900,1.000000,[]
0.00,1.00,50000.0,8.00,0.694700,0.053040,0.045340,0.023800,0.006100,1.000000,[]
0.00,1.00,50000.0,9.00,0.649100,0.069000,0.061870,0.029100,0.006000,1.000000,[]
0.00,1.00,50000.0,10.00,0.610600,0.092410,0.085140,0.014500,0.006100,1.000000,[]
0.00,1.00,50000.0,11.00,0.600400,0.112150,0.104620,0.004700,0.006100,1.000000,[]
0.00,1.00,50000.0,12.00,0.602200,0.129780,0.122090,-0.002700,0.006100,1.000000,[]
0.00,1.00,50000.0,13.00,0.611500,0.146470,0.138660,-0.009300,0.006000,1.000000,[]
0.00,1.00,50000.0,14.00,0.625500,0.162410,0.154530,-0.015600,0.006000,1.000000,[]
0.00,1.00,50000.0,15.00,0.643900,0.178130,0.170180,-0.022100,0.005900,1.000000,[]
0.00,1.00,55000.0,0.00,0.000100,0.016050,0.004750,0.000000,0.800800,0.800800,[]
0.00,1.00,55000.0,1.00,0.106500,0.016120,0.004900,0.000400,0.778400,0.821500,[]
0.00,1.00,55000.0,2.00,0.210500,0.016350,0.005610,0.001500,0.746200,0.840200,[]
0.00,1.00,55000.0,3.00,0.315000,0.017340,0.005830,0.004800,0.378300,0.860000,[]
0.00,1.00,55000.0,4.00,0.400200,0.020830,0.008020,0.007400,0.066800,0.884900,[]
0.00,1.00,55000.0,5.00,0.506000,0.023470,0.011450,0.007200,0.025500,0.915200,[]
0.00,1.00,55000.0,6.00,0.612900,0.028050,0.017240,0.007300,0.012900,0.954000,[]
0.00,1.00,55000.0,7.00,0.691400,0.037390,0.028390,0.012400,0.006100,1.000000,[]
0.00,1.00,55000.0,8.00,0.700300,0.051800,0.044380,0.023400,0.005700,1.000000,[]
0.00,1.00,55000.0,9.00,0.655100,0.067800,0.061000,0.029300,0.005700,1.000000,[]
0.00,1.00,55000.0,10.00,0.614100,0.091620,0.084700,0.014400,0.005800,1.000000,[]
0.00,1.00,55000.0,11.00,0.603200,0.111610,0.104450,0.004400,0.005800,1.000000,[]
0.00,1.00,55000.0,12.00,0.604500,0.129390,0.122070,-0.003000,0.005800,1.000000,[]
0.00,1.00,55000.0,13.00,0.613600,0.146190,0.138760,-0.009700,0.005800,1.000000,[]
0.00,1.00,55000.0,14.00,0.627300,0.162230,0.154720,-0.016100,0.005700,1.000000,[]
