mach,ncrit,reynolds,aoa,cl,cd,cdp,cm,top_xtr,bot_xtr,warnings
0.00,1.00,300000.0,13.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,300000.0,14.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,300000.0,15.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,2.00,5000.0,0.00,0.000000,0.048390,0.013750,-0.000000,1.000000,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,5000.0,1.00,0.066800,0.048660,0.014120,0.003800,1.000000,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,5000.0,2.00,0.132500,0.049490,0.015610,0.007500,1.000000,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,5000.0,3.00,0.196500,0.051030,0.018360,0.010900,1.000000,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,5000.0,4.00,0.256400,0.053610,0.022740,0.013400,1.000000,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,5000.0,5.00,0.340600,0.059370,0.031530,0.006800,0.928800,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,5000.0,6.00,0.537400,0.071230,0.043160,0.005500,0.248700,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,5000.0,7.00,0.590500,0.086690,0.059710,0.003000,0.213600,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,5000.0,8.00,0.608900,0.102480,0.075710,0.000100,0.179800,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,5000.0,9.00,0.615800,0.117440,0.090160,-0.001900,0.144100,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,5000.0,10.00,0.618600,0.134450,0.106840,-0.009200,0.139100,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,5000.0,11.00,0.628600,0.151020,0.123120,-0.015400,0.135700,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,5000.0,12.00,0.640800,0.167170,0.139030,-0.021200,0.130200,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,5000.0,13.00,0.657900,0.182910,0.154550,-0.025200,0.108000,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,5000.0,14.00,0.672700,0.199120,0.170270,-0.030300,0.092500,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,5000.0,15.00,0.689000,0.215780,0.186860,-0.036300,0.089900,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,10000.0,0.00,0.000000,0.034290,0.010330,-0.000000,1.000000,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,10000.0,1.00,0.064400,0.034560,0.010670,0.004700,1.000000,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,10000.0,2.00,0.129200,0.035400,0.011990,0.008900,1.000000,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,10000.0,3.00,0.192800,0.036980,0.014480,0.012400,1.000000,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,10000.0,4.00,0.325500,0.039950,0.019780,0.003100,0.863900,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,10000.0,5.00,0.467300,0.047280,0.024230,0.008300,0.188100,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,10000.0,6.00,0.540900,0.057060,0.034400,0.010400,0.112700,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,10000.0,7.00,0.607000,0.069780,0.048330,0.010300,0.094000,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,10000.0,8.00,0.630600,0.084850,0.065140,0.006300,0.075200,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,10000.0,9.00,0.626900,0.102350,0.082960,-0.000600,0.071200,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,10000.0,10.00,0.625800,0.120550,0.100930,-0.009300,0.069700,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,10000.0,11.00,0.632300,0.137750,0.117900,-0.016000,0.067000,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,10000.0,12.00,0.643000,0.154800,0.134760,-0.022000,0.063700,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,10000.0,13.00,0.660300,0.171740,0.151570,-0.026700,0.056400,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,10000.0,14.00,0.670000,0.186650,0.166060,-0.033600,0.039500,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,10000.0,15.00,0.687200,0.201400,0.180710,-0.040100,0.029700,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,15000.0,0.00,0.000000,0.028120,0.008750,-0.000000,1.000000,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,15000.0,1.00,0.062800,0.028400,0.009080,0.005300,1.000000,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,15000.0,2.00,0.132400,0.029280,0.010390,0.008600,0.991900,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,15000.0,3.00,0.259300,0.031050,0.013300,0.001000,0.899600,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,15000.0,4.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,2.00,15000.0,5.00,0.465700,0.041750,0.021260,0.007400,0.106300,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,15000.0,6.00,0.550800,0.049210,0.029760,0.009400,0.065400,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,15000.0,7.00,0.623000,0.060440,0.042530,0.010300,0.057500,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,15000.0,8.00,0.658400,0.075590,0.059020,0.008700,0.055200,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,15000.0,9.00,0.658400,0.093100,0.077110,0.004000,0.053600,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,15000.0,10.00,0.649800,0.111770,0.095740,-0.003300,0.051900,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,15000.0,11.00,0.646800,0.131380,0.114950,-0.012300,0.047500,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,15000.0,12.00,0.645300,0.147930,0.131310,-0.022600,0.030800,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,15000.0,13.00,0.657900,0.163740,0.146790,-0.028200,0.023700,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,15000.0,14.00,0.673400,0.181160,0.164150,-0.035000,0.022700,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,15000.0,15.00,0.692400,0.197570,0.180510,-0.041500,0.022300,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,20000.0,0.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,2.00,20000.0,1.00,0.061400,0.024760,0.008120,0.005700,1.000000,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,20000.0,2.00,0.177500,0.025720,0.009580,0.000400,0.929200,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,20000.0,3.00,0.312100,0.026460,0.011230,-0.003900,0.720800,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,20000.0,4.00,0.396300,0.031980,0.013660,0.003200,0.158000,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,20000.0,5.00,0.474400,0.037120,0.018630,0.005800,0.063800,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,20000.0,6.00,0.556900,0.044160,0.026390,0.008400,0.051100,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,20000.0,7.00,0.636500,0.055340,0.038920,0.009600,0.048900,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,20000.0,8.00,0.677500,0.070580,0.055670,0.009400,0.047700,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,20000.0,9.00,0.670700,0.088710,0.074560,0.005500,0.046700,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,20000.0,10.00,0.649900,0.109360,0.095310,-0.006800,0.041400,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,20000.0,11.00,0.649400,0.124570,0.110090,-0.015100,0.024200,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,20000.0,12.00,0.648300,0.144460,0.129900,-0.023800,0.020900,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,20000.0,13.00,0.658300,0.162500,0.147860,-0.030800,0.019500,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,20000.0,14.00,0.674100,0.179430,0.164720,-0.037300,0.019000,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,20000.0,15.00,0.694200,0.195560,0.180810,-0.043800,0.019100,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,25000.0,0.00,0.000000,0.022000,0.007120,-0.000000,1.000000,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,25000.0,1.00,0.080100,0.022320,0.007500,0.002100,0.975100,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,25000.0,2.00,0.197400,0.023080,0.008730,-0.002700,0.892300,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,25000.0,3.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,2.00,25000.0,4.00,0.398700,0.029900,0.012350,0.001800,0.095600,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,25000.0,5.00,0.480200,0.034150,0.016730,0.004600,0.048900,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,25000.0,6.00,0.569200,0.041020,0.024700,0.007300,0.046100,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,25000.0,7.00,0.654500,0.052010,0.037310,0.008400,0.044800,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,25000.0,8.00,0.692000,0.067510,0.054240,0.009100,0.043500,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,25000.0,9.00,0.679500,0.084020,0.071420,0.004700,0.032000,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,25000.0,10.00,0.661900,0.102340,0.089540,-0.006700,0.023100,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,25000.0,11.00,0.649600,0.124450,0.111520,-0.017800,0.019600,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,25000.0,12.00,0.650600,0.143540,0.130530,-0.025300,0.017700,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,25000.0,13.00,0.660800,0.161350,0.148260,-0.032000,0.016700,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,25000.0,14.00,0.676700,0.178210,0.165060,-0.038500,0.016600,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,25000.0,15.00,0.696800,0.194340,0.181150,-0.045000,0.017000,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,30000.0,0.00,-0.000000,0.020180,0.005960,0.000000,1.000000,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,30000.0,1.00,0.108700,0.020540,0.007030,-0.003500,0.949500,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,30000.0,2.00,0.209500,0.021040,0.008000,-0.004200,0.864900,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,30000.0,3.00,0.320900,0.024330,0.008190,-0.001600,0.169600,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,30000.0,4.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,2.00,30000.0,5.00,0.487000,0.031860,0.015640,0.003900,0.044400,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,30000.0,6.00,0.582100,0.038530,0.023440,0.006000,0.042600,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,30000.0,7.00,0.666400,0.049300,0.035740,0.007700,0.041600,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,30000.0,8.00,0.710000,0.061800,0.049450,0.009100,0.031000,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,30000.0,9.00,0.696200,0.078190,0.066430,0.005500,0.020400,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,30000.0,10.00,0.664000,0.102330,0.090670,-0.009000,0.019100,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,30000.0,11.00,0.652900,0.123520,0.111730,-0.018800,0.016800,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,30000.0,12.00,0.654100,0.142300,0.130410,-0.026000,0.015400,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,30000.0,13.00,0.664400,0.159970,0.148000,-0.032600,0.014800,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,30000.0,14.00,0.679800,0.176990,0.164980,-0.039200,0.014900,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,30000.0,15.00,0.699400,0.193340,0.181290,-0.045800,0.015600,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,35000.0,0.00,0.000000,0.018760,0.006230,-0.000000,1.000000,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,35000.0,1.00,0.117100,0.019020,0.006530,-0.004800,0.924800,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,35000.0,2.00,0.238900,0.019340,0.007160,-0.008200,0.791800,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,35000.0,3.00,0.320700,0.023700,0.007730,-0.002300,0.088400,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,35000.0,4.00,0.407800,0.026150,0.010210,-0.000100,0.044300,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,35000.0,5.00,0.493900,0.030020,0.014740,0.003000,0.041100,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,35000.0,6.00,0.591700,0.036440,0.022250,0.004900,0.039900,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,35000.0,7.00,0.674300,0.046990,0.034210,0.007300,0.039200,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,35000.0,8.00,0.725800,0.055390,0.043320,0.008700,0.022200,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,35000.0,9.00,0.703200,0.076630,0.065750,0.005600,0.017500,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,35000.0,10.00,0.668500,0.101250,0.090450,-0.009600,0.016500,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,35000.0,11.00,0.657700,0.122070,0.111140,-0.019200,0.014700,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,35000.0,12.00,0.659500,0.140240,0.129200,-0.026100,0.013700,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,35000.0,13.00,0.669800,0.157670,0.146550,-0.032400,0.013300,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,35000.0,14.00,0.684000,0.175350,0.164190,-0.039200,0.013600,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,35000.0,15.00,0.702100,0.192400,0.181230,-0.046200,0.014700,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,40000.0,0.00,0.000000,0.017650,0.005900,-0.000000,0.981600,0.981600,['poor_input_coordinate_distribution']
0.00,2.00,40000.0,1.00,0.126500,0.017810,0.006140,-0.006400,0.906800,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,40000.0,2.00,0.245600,0.018960,0.005720,-0.006000,0.450800,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,40000.0,3.00,0.322500,0.022760,0.007190,-0.002900,0.045800,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,40000.0,4.00,0.411500,0.024830,0.009630,-0.000600,0.040800,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,40000.0,5.00,0.500600,0.028480,0.013940,0.002100,0.038600,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,40000.0,6.00,0.597900,0.034650,0.021110,0.004300,0.037700,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,40000.0,7.00,0.679900,0.044940,0.032740,0.006900,0.037200,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,40000.0,8.00,0.733500,0.053960,0.042640,0.008400,0.018300,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,40000.0,9.00,0.713100,0.074440,0.064220,0.006100,0.015100,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,40000.0,10.00,0.675000,0.099500,0.089380,-0.009600,0.014500,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,40000.0,11.00,0.665300,0.119510,0.109240,-0.019000,0.013200,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,40000.0,12.00,0.666600,0.136830,0.126320,-0.025600,0.012500,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,40000.0,13.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,2.00,40000.0,14.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,2.00,40000.0,15.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,2.00,45000.0,0.00,0.000000,0.016760,0.005100,-0.000000,0.963000,0.963000,['poor_input_coordinate_distribution']
0.00,2.00,45000.0,1.00,0.144800,0.016730,0.005600,-0.009100,0.836300,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,45000.0,2.00,0.234800,0.020540,0.005500,-0.005400,0.049900,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,45000.0,3.00,0.325100,0.021790,0.006790,-0.003400,0.042200,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,45000.0,4.00,0.415600,0.023720,0.009140,-0.001300,0.038200,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,45000.0,5.00,0.506400,0.027130,0.013200,0.001200,0.036600,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,45000.0,6.00,0.602000,0.033070,0.020020,0.003800,0.036000,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,45000.0,7.00,0.684700,0.042460,0.030630,0.006500,0.034100,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,45000.0,8.00,0.740700,0.051910,0.041050,0.008300,0.016300,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,45000.0,9.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,2.00,45000.0,10.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,2.00,45000.0,11.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,2.00,45000.0,12.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,2.00,45000.0,13.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,2.00,45000.0,14.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,2.00,45000.0,15.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,2.00,50000.0,0.00,-0.000000,0.015920,0.004740,0.000000,0.928200,0.928300,['poor_input_coordinate_distribution']
0.00,2.00,50000.0,1.00,0.150000,0.016650,0.004540,-0.007200,0.521400,0.990000,['poor_input_coordinate_distribution']
0.00,2.00,50000.0,2.00,0.236600,0.019870,0.005180,-0.005800,0.041500,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,50000.0,3.00,0.327500,0.020960,0.006440,-0.003800,0.039100,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,50000.0,4.00,0.419700,0.022780,0.008700,-0.001900,0.036100,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,50000.0,5.00,0.510800,0.025970,0.012530,0.000600,0.035000,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,50000.0,6.00,0.604800,0.031670,0.019010,0.003300,0.034600,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,50000.0,7.00,0.689000,0.039020,0.027240,0.005700,0.030100,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,50000.0,8.00,0.748200,0.049440,0.038900,0.008000,0.014700,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,50000.0,9.00,0.753000,0.065170,0.055520,0.008400,0.012200,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,50000.0,10.00,0.698400,0.092470,0.083220,-0.007100,0.012200,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,50000.0,11.00,0.676400,0.116080,0.106750,-0.018900,0.011900,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,50000.0,12.00,0.670400,0.136340,0.126940,-0.026700,0.011600,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,50000.0,13.00,0.676500,0.155200,0.145760,-0.033500,0.011600,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,50000.0,14.00,0.690100,0.172880,0.163400,-0.039800,0.011800,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,50000.0,15.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,2.00,55000.0,0.00,0.000000,0.015290,0.004130,0.000000,0.742100,0.742100,['poor_input_coordinate_distribution']
0.00,2.00,55000.0,1.00,0.131000,0.018570,0.004320,-0.004500,0.042300,0.977900,['poor_input_coordinate_distribution']
0.00,2.00,55000.0,2.00,0.238600,0.019170,0.004930,-0.006200,0.038800,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,55000.0,3.00,0.330600,0.020260,0.006150,-0.004400,0.035800,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,55000.0,4.00,0.423300,0.021970,0.008330,-0.002500,0.034400,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,55000.0,5.00,0.513900,0.024950,0.011920,0.000100,0.033700,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,55000.0,6.00,0.607000,0.030400,0.018070,0.002900,0.033500,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,55000.0,7.00,0.690600,0.036530,0.024780,0.005000,0.026900,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,55000.0,8.00,0.756700,0.046390,0.035990,0.007500,0.013600,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,55000.0,9.00,0.759300,0.063860,0.054590,0.008600,0.011800,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,55000.0,10.00,0.702300,0.091690,0.082870,-0.007100,0.011800,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,55000.0,11.00,0.678900,0.115650,0.106750,-0.019200,0.011500,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,55000.0,12.00,0.672100,0.136100,0.127140,-0.027100,0.011300,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,55000.0,13.00,0.677700,0.155100,0.146100,-0.034000,0.011300,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,55000.0,14.00,0.691100,0.172840,0.163800,-0.040300,0.011600,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,55000.0,15.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,2.00,60000.0,0.00,0.000000,0.020600,0.002880,0.000000,0.044800,0.044800,['poor_input_coordinate_distribution']
0.00,2.00,60000.0,1.00,0.122900,0.018020,0.004100,-0.002800,0.037400,0.966900,['poor_input_coordinate_distribution']
0.00,2.00,60000.0,2.00,0.240400,0.018560,0.004720,-0.006500,0.036500,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,60000.0,3.00,0.333500,0.019610,0.005910,-0.004900,0.033900,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,60000.0,4.00,0.425900,0.021270,0.008000,-0.002900,0.032900,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,60000.0,5.00,0.516300,0.024080,0.011380,-0.000200,0.032500,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,60000.0,6.00,0.608500,0.029260,0.017200,0.002600,0.032400,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,60000.0,7.00,0.691300,0.035530,0.023970,0.004600,0.024400,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,60000.0,8.00,0.765400,0.042910,0.032510,0.006800,0.012800,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,60000.0,9.00,0.765400,0.062580,0.053640,0.008800,0.011400,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,60000.0,10.00,0.706200,0.090900,0.082450,-0.007000,0.011400,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,60000.0,11.00,0.681300,0.115220,0.106690,-0.019400,0.011100,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,60000.0,12.00,0.673700,0.135870,0.127280,-0.027400,0.010900,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,60000.0,13.00,0.678800,0.155010,0.146390,-0.034400,0.011000,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,60000.0,14.00,0.691900,0.172800,0.164150,-0.040800,0.011300,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,60000.0,15.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,2.00,65000.0,0.00,0.000000,0.020310,0.002930,0.000000,0.035600,0.035500,['poor_input_coordinate_distribution']
0.00,2.00,65000.0,1.00,0.105600,0.017380,0.003790,0.000500,0.035400,0.898600,['poor_input_coordinate_distribution']
0.00,2.00,65000.0,2.00,0.242900,0.018030,0.004550,-0.007000,0.033300,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,65000.0,3.00,0.336000,0.019040,0.005710,-0.005300,0.032300,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,65000.0,4.00,0.427800,0.020660,0.007730,-0.003200,0.031700,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,65000.0,5.00,0.518000,0.023350,0.010940,-0.000500,0.031500,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,65000.0,6.00,0.609800,0.028240,0.016420,0.002300,0.031500,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,65000.0,7.00,0.695200,0.033520,0.022170,0.004000,0.022600,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,65000.0,8.00,0.771300,0.040370,0.029870,0.006200,0.012400,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,65000.0,9.00,0.771300,0.061350,0.052680,0.008900,0.011000,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,65000.0,10.00,0.710000,0.090100,0.081980,-0.006900,0.011000,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,65000.0,11.00,0.683600,0.114800,0.106600,-0.019600,0.010800,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,65000.0,12.00,0.675200,0.135640,0.127390,-0.027700,0.010600,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,65000.0,13.00,0.679900,0.154910,0.146630,-0.034800,0.010700,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,65000.0,14.00,0.692700,0.172780,0.164460,-0.041200,0.011000,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,65000.0,15.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,2.00,70000.0,0.00,0.000100,0.019730,0.002690,0.000100,0.027300,0.033500,['poor_input_coordinate_distribution']
0.00,2.00,70000.0,1.00,0.093500,0.017540,0.003120,0.001000,0.033300,0.581900,['poor_input_coordinate_distribution']
0.00,2.00,70000.0,2.00,0.242000,0.017530,0.004390,-0.006700,0.031600,0.996500,['poor_input_coordinate_distribution']
0.00,2.00,70000.0,3.00,0.337700,0.018530,0.005550,-0.005600,0.031000,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,70000.0,4.00,0.429200,0.020130,0.007510,-0.003400,0.030700,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,70000.0,5.00,0.519200,0.022740,0.010580,-0.000700,0.030600,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,70000.0,6.00,0.610900,0.027360,0.015760,0.002000,0.030800,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,70000.0,7.00,0.698100,0.032060,0.020920,0.003500,0.020400,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,70000.0,8.00,0.774400,0.039170,0.028870,0.005900,0.012100,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,70000.0,9.00,0.777100,0.060130,0.051700,0.009000,0.010600,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,70000.0,10.00,0.713800,0.089290,0.081450,-0.006700,0.010700,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,70000.0,11.00,0.685800,0.114380,0.106470,-0.019800,0.010500,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,70000.0,12.00,0.676700,0.135400,0.127450,-0.028000,0.010300,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,70000.0,13.00,0.680900,0.154830,0.146840,-0.035100,0.010400,1.000000,['poor_input_coordinate_distribution']
