mach,ncrit,reynolds,aoa,cl,cd,cdp,cm,top_xtr,bot_xtr,warnings
0.00,2.00,45000.0,11.00,0.699200,0.053160,0.042670,0.051300,0.017700,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,45000.0,12.00,0.664500,0.064720,0.054450,0.052100,0.014300,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,45000.0,13.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,2.00,45000.0,14.00,0.543900,0.113940,0.104130,0.034800,0.044800,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,45000.0,15.00,0.517000,0.135380,0.125510,0.026600,0.041100,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,50000.0,0.00,0.000000,0.021230,0.010890,-0.000000,0.758600,0.758500,['poor_input_coordinate_distribution']
0.00,2.00,50000.0,1.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,2.00,50000.0,2.00,0.264700,0.021020,0.010350,-0.008700,0.634900,0.834400,['poor_input_coordinate_distribution']
0.00,2.00,50000.0,3.00,0.340500,0.023060,0.009700,-0.001800,0.222400,0.877400,['poor_input_coordinate_distribution']
0.00,2.00,50000.0,4.00,0.417900,0.025820,0.011450,0.002000,0.069100,0.923200,['poor_input_coordinate_distribution']
0.00,2.00,50000.0,5.00,0.499300,0.027650,0.013440,0.005400,0.060800,0.954500,['poor_input_coordinate_distribution']
0.00,2.00,50000.0,6.00,0.592000,0.030010,0.016150,0.005600,0.057200,0.980500,['poor_input_coordinate_distribution']
0.00,2.00,50000.0,7.00,0.658300,0.032930,0.019500,0.010500,0.055700,0.997300,['poor_input_coordinate_distribution']
0.00,2.00,50000.0,8.00,0.690800,0.035930,0.022910,0.021400,0.055100,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,50000.0,9.00,0.729000,0.039650,0.027120,0.031200,0.054800,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,50000.0,10.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,2.00,50000.0,11.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,2.00,50000.0,12.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,2.00,50000.0,13.00,0.628100,0.080270,0.070610,0.046800,0.012400,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,50000.0,14.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,2.00,50000.0,15.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,2.00,55000.0,0.00,-0.000000,0.020070,0.010110,0.000000,0.751500,0.751500,['poor_input_coordinate_distribution']
0.00,2.00,55000.0,1.00,0.135300,0.019750,0.009590,-0.005000,0.706000,0.793700,['poor_input_coordinate_distribution']
0.00,2.00,55000.0,2.00,0.273000,0.019800,0.009090,-0.009400,0.582100,0.825800,['poor_input_coordinate_distribution']
0.00,2.00,55000.0,3.00,0.339200,0.022510,0.009250,-0.002000,0.174800,0.869000,['poor_input_coordinate_distribution']
0.00,2.00,55000.0,4.00,0.413100,0.024770,0.010810,0.003000,0.065600,0.911800,['poor_input_coordinate_distribution']
0.00,2.00,55000.0,5.00,0.494700,0.026630,0.012820,0.006800,0.058300,0.948800,['poor_input_coordinate_distribution']
0.00,2.00,55000.0,6.00,0.592500,0.028950,0.015500,0.006200,0.055000,0.972600,['poor_input_coordinate_distribution']
0.00,2.00,55000.0,7.00,0.660100,0.031760,0.018700,0.011000,0.053800,0.991100,['poor_input_coordinate_distribution']
0.00,2.00,55000.0,8.00,0.713300,0.034980,0.022340,0.018300,0.053300,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,55000.0,9.00,0.751100,0.038590,0.026400,0.028400,0.053100,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,55000.0,10.00,0.756100,0.042380,0.031820,0.040900,0.042300,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,55000.0,11.00,0.730200,0.047740,0.037040,0.050200,0.012700,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,55000.0,12.00,0.702200,0.058270,0.048060,0.053700,0.011800,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,55000.0,13.00,0.648800,0.076110,0.066670,0.048900,0.011700,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,55000.0,14.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,2.00,55000.0,15.00,0.520700,0.133240,0.124310,0.026300,0.033300,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,60000.0,0.00,0.000000,0.019030,0.008710,-0.000000,0.745000,0.745000,['poor_input_coordinate_distribution']
0.00,2.00,60000.0,1.00,0.143300,0.018740,0.008870,-0.006300,0.698400,0.787600,['poor_input_coordinate_distribution']
0.00,2.00,60000.0,2.00,0.268300,0.019060,0.008220,-0.008100,0.519500,0.820300,['poor_input_coordinate_distribution']
0.00,2.00,60000.0,3.00,0.338400,0.022060,0.008890,-0.002300,0.101500,0.862600,['poor_input_coordinate_distribution']
0.00,2.00,60000.0,4.00,0.406200,0.023830,0.010240,0.004400,0.062900,0.903300,['poor_input_coordinate_distribution']
0.00,2.00,60000.0,5.00,0.501600,0.025720,0.012290,0.005600,0.055900,0.941000,['poor_input_coordinate_distribution']
0.00,2.00,60000.0,6.00,0.590600,0.028050,0.014950,0.007100,0.053200,0.965900,['poor_input_coordinate_distribution']
0.00,2.00,60000.0,7.00,0.660500,0.030810,0.018090,0.011600,0.052200,0.985100,['poor_input_coordinate_distribution']
0.00,2.00,60000.0,8.00,0.734500,0.034300,0.021990,0.015200,0.051800,0.999900,['poor_input_coordinate_distribution']
0.00,2.00,60000.0,9.00,0.773200,0.037950,0.026070,0.025300,0.051700,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,60000.0,10.00,0.762500,0.039440,0.028870,0.040100,0.016100,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,60000.0,11.00,0.748900,0.045760,0.035170,0.049800,0.011900,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,60000.0,12.00,0.723000,0.055450,0.045470,0.054500,0.011200,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,60000.0,13.00,0.669400,0.072250,0.063000,0.050800,0.011100,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,60000.0,14.00,0.563200,0.107490,0.099120,0.034600,0.012400,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,60000.0,15.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,2.00,65000.0,0.00,0.000000,0.018090,0.008700,-0.000000,0.738700,0.738700,['poor_input_coordinate_distribution']
0.00,2.00,65000.0,1.00,0.141500,0.017930,0.008350,-0.005900,0.690400,0.783000,['poor_input_coordinate_distribution']
0.00,2.00,65000.0,2.00,0.260800,0.018490,0.007660,-0.006700,0.469000,0.816300,['poor_input_coordinate_distribution']
0.00,2.00,65000.0,3.00,0.336900,0.021820,0.008600,-0.002500,0.074300,0.857400,['poor_input_coordinate_distribution']
0.00,2.00,65000.0,4.00,0.406100,0.023030,0.009750,0.004400,0.060200,0.897100,['poor_input_coordinate_distribution']
0.00,2.00,65000.0,5.00,0.503900,0.024920,0.011820,0.005300,0.053900,0.932800,['poor_input_coordinate_distribution']
0.00,2.00,65000.0,6.00,0.586500,0.027270,0.014500,0.008400,0.051700,0.960700,['poor_input_coordinate_distribution']
0.00,2.00,65000.0,7.00,0.659700,0.030040,0.017620,0.012300,0.050900,0.979600,['poor_input_coordinate_distribution']
0.00,2.00,65000.0,8.00,0.736400,0.033520,0.021480,0.015600,0.050600,0.995400,['poor_input_coordinate_distribution']
0.00,2.00,65000.0,9.00,0.796800,0.037690,0.026120,0.021800,0.050600,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,65000.0,10.00,0.773100,0.038040,0.027380,0.038900,0.013600,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,65000.0,11.00,0.766500,0.044010,0.033620,0.049200,0.011400,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,65000.0,12.00,0.742400,0.052960,0.043160,0.055000,0.010700,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,65000.0,13.00,0.690400,0.068570,0.059480,0.052600,0.010600,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,65000.0,14.00,0.576900,0.104030,0.095930,0.036000,0.011600,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,65000.0,15.00,0.529000,0.129560,0.121510,0.026100,0.012000,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,70000.0,0.00,-0.000000,0.017250,0.008080,-0.000000,0.732600,0.732600,['poor_input_coordinate_distribution']
0.00,2.00,70000.0,1.00,0.140300,0.017200,0.007860,-0.005700,0.680100,0.778500,['poor_input_coordinate_distribution']
0.00,2.00,70000.0,2.00,0.250000,0.018170,0.007180,-0.004800,0.386900,0.813200,['poor_input_coordinate_distribution']
0.00,2.00,70000.0,3.00,0.338300,0.021160,0.008220,-0.002900,0.070200,0.852600,['poor_input_coordinate_distribution']
0.00,2.00,70000.0,4.00,0.411800,0.022380,0.009380,0.003300,0.057700,0.891600,['poor_input_coordinate_distribution']
0.00,2.00,70000.0,5.00,0.503000,0.024200,0.011400,0.005600,0.052300,0.924800,['poor_input_coordinate_distribution']
0.00,2.00,70000.0,6.00,0.580900,0.026580,0.014120,0.009800,0.050500,0.956700,['poor_input_coordinate_distribution']
0.00,2.00,70000.0,7.00,0.658300,0.029340,0.017140,0.013100,0.049900,0.974800,['poor_input_coordinate_distribution']
0.00,2.00,70000.0,8.00,0.736400,0.032730,0.020870,0.016200,0.049900,0.991100,['poor_input_coordinate_distribution']
0.00,2.00,70000.0,9.00,0.811400,0.037290,0.025950,0.019500,0.049900,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,70000.0,10.00,0.784200,0.036980,0.026290,0.037800,0.012400,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,70000.0,11.00,0.781200,0.042500,0.032290,0.048500,0.011000,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,70000.0,12.00,0.760900,0.050740,0.041080,0.055200,0.010300,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,70000.0,13.00,0.712500,0.064970,0.056010,0.054400,0.010100,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,70000.0,14.00,0.599400,0.098510,0.090580,0.038400,0.010800,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,70000.0,15.00,0.532600,0.128640,0.120860,0.026300,0.011600,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,75000.0,0.00,0.000000,0.016490,0.006930,-0.000000,0.726700,0.726700,['poor_input_coordinate_distribution']
0.00,2.00,75000.0,1.00,0.140200,0.016530,0.007380,-0.005600,0.665000,0.774000,['poor_input_coordinate_distribution']
0.00,2.00,75000.0,2.00,0.235200,0.018290,0.006810,-0.002400,0.271000,0.810800,['poor_input_coordinate_distribution']
0.00,2.00,75000.0,3.00,0.338300,0.020570,0.007890,-0.002900,0.067000,0.848500,['poor_input_coordinate_distribution']
0.00,2.00,75000.0,4.00,0.414600,0.021800,0.009060,0.002800,0.055600,0.887700,['poor_input_coordinate_distribution']
0.00,2.00,75000.0,5.00,0.499400,0.023560,0.011050,0.006400,0.051000,0.917700,['poor_input_coordinate_distribution']
0.00,2.00,75000.0,6.00,0.575200,0.025870,0.013610,0.011300,0.049800,0.953700,['poor_input_coordinate_distribution']
0.00,2.00,75000.0,7.00,0.657400,0.028470,0.016510,0.013700,0.049600,0.970600,['poor_input_coordinate_distribution']
0.00,2.00,75000.0,8.00,0.735900,0.031780,0.020140,0.016800,0.049600,0.987200,['poor_input_coordinate_distribution']
0.00,2.00,75000.0,9.00,0.820700,0.036440,0.025340,0.018200,0.049600,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,75000.0,10.00,0.795400,0.036000,0.025500,0.036800,0.011800,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,75000.0,11.00,0.794000,0.041180,0.031120,0.047800,0.010600,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,75000.0,12.00,0.777100,0.048830,0.039310,0.055200,0.009900,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,75000.0,13.00,0.732200,0.061950,0.053100,0.055700,0.009700,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,75000.0,14.00,0.629200,0.091650,0.083780,0.041800,0.010100,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,75000.0,15.00,0.536400,0.127680,0.120140,0.026600,0.011100,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,80000.0,0.00,0.000000,0.015820,0.006980,-0.000000,0.720900,0.720900,['poor_input_coordinate_distribution']
0.00,2.00,80000.0,1.00,0.140900,0.015930,0.006880,-0.005600,0.644100,0.769500,['poor_input_coordinate_distribution']
0.00,2.00,80000.0,2.00,0.227000,0.018170,0.006560,-0.001200,0.209400,0.808100,['poor_input_coordinate_distribution']
0.00,2.00,80000.0,3.00,0.336500,0.020030,0.007580,-0.002600,0.064700,0.845000,['poor_input_coordinate_distribution']
0.00,2.00,80000.0,4.00,0.416100,0.021280,0.008780,0.002500,0.053800,0.884500,['poor_input_coordinate_distribution']
0.00,2.00,80000.0,5.00,0.494800,0.022950,0.010650,0.007400,0.050000,0.911600,['poor_input_coordinate_distribution']
0.00,2.00,80000.0,6.00,0.569900,0.025110,0.013090,0.012700,0.049500,0.951200,['poor_input_coordinate_distribution']
0.00,2.00,80000.0,7.00,0.656100,0.027680,0.015940,0.014300,0.049300,0.966900,['poor_input_coordinate_distribution']
0.00,2.00,80000.0,8.00,0.735100,0.030920,0.019490,0.017400,0.049300,0.983600,['poor_input_coordinate_distribution']
0.00,2.00,80000.0,9.00,0.821200,0.035460,0.024550,0.018600,0.049200,0.998200,['poor_input_coordinate_distribution']
0.00,2.00,80000.0,10.00,0.805700,0.035120,0.024770,0.035700,0.011400,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,80000.0,11.00,0.804700,0.040020,0.030100,0.047200,0.010200,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,80000.0,12.00,0.790700,0.047220,0.037820,0.055100,0.009600,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,80000.0,13.00,0.749800,0.059330,0.050570,0.056700,0.009300,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,80000.0,14.00,0.658800,0.085110,0.077250,0.045400,0.009600,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,80000.0,15.00,0.540500,0.126660,0.119340,0.026800,0.010800,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,85000.0,0.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,2.00,85000.0,1.00,0.141500,0.015420,0.006380,-0.005500,0.618900,0.764900,['poor_input_coordinate_distribution']
0.00,2.00,85000.0,2.00,0.221000,0.017840,0.006290,-0.000300,0.178100,0.805500,['poor_input_coordinate_distribution']
0.00,2.00,85000.0,3.00,0.334200,0.019540,0.007300,-0.002200,0.062700,0.841900,['poor_input_coordinate_distribution']
0.00,2.00,85000.0,4.00,0.416400,0.020810,0.008540,0.002500,0.052200,0.881500,['poor_input_coordinate_distribution']
0.00,2.00,85000.0,5.00,0.489400,0.022300,0.010210,0.008600,0.049700,0.906900,['poor_input_coordinate_distribution']
0.00,2.00,85000.0,6.00,0.567800,0.024430,0.012620,0.013300,0.049200,0.948200,['poor_input_coordinate_distribution']
0.00,2.00,85000.0,7.00,0.653800,0.026970,0.015430,0.015100,0.049000,0.963900,['poor_input_coordinate_distribution']
0.00,2.00,85000.0,8.00,0.733400,0.030150,0.018910,0.018000,0.049000,0.980400,['poor_input_coordinate_distribution']
0.00,2.00,85000.0,9.00,0.820100,0.034530,0.023800,0.019200,0.048900,0.995900,['poor_input_coordinate_distribution']
0.00,2.00,85000.0,10.00,0.814600,0.034320,0.024110,0.034800,0.011000,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,85000.0,11.00,0.813900,0.039000,0.029200,0.046600,0.010000,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,85000.0,12.00,0.803200,0.045780,0.036470,0.054900,0.009300,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,85000.0,13.00,0.766900,0.056930,0.048240,0.057500,0.009000,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,85000.0,14.00,0.683100,0.080210,0.072370,0.048100,0.009200,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,85000.0,15.00,0.544800,0.125620,0.118490,0.027100,0.010400,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,90000.0,0.00,0.000000,0.014680,0.005560,-0.000000,0.709100,0.709100,['poor_input_coordinate_distribution']
0.00,2.00,90000.0,1.00,0.139700,0.014990,0.005950,-0.005100,0.596000,0.760600,['poor_input_coordinate_distribution']
0.00,2.00,90000.0,2.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,2.00,90000.0,3.00,0.331100,0.019090,0.007050,-0.001700,0.061000,0.839200,['poor_input_coordinate_distribution']
0.00,2.00,90000.0,4.00,0.416300,0.020370,0.008330,0.002500,0.050900,0.878900,['poor_input_coordinate_distribution']
0.00,2.00,90000.0,5.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,2.00,90000.0,6.00,0.570400,0.023830,0.012220,0.012800,0.048900,0.943600,['poor_input_coordinate_distribution']
0.00,2.00,90000.0,7.00,0.651200,0.026320,0.014960,0.015900,0.048700,0.961400,['poor_input_coordinate_distribution']
0.00,2.00,90000.0,8.00,0.731800,0.029440,0.018370,0.018600,0.048700,0.977500,['poor_input_coordinate_distribution']
0.00,2.00,90000.0,9.00,0.818600,0.033690,0.023110,0.019800,0.048600,0.993800,['poor_input_coordinate_distribution']
0.00,2.00,90000.0,10.00,0.821200,0.033610,0.023520,0.034100,0.010700,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,90000.0,11.00,0.822500,0.038080,0.028380,0.046000,0.009700,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,90000.0,12.00,0.814100,0.044500,0.035290,0.054600,0.009100,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,90000.0,13.00,0.783000,0.054780,0.046160,0.058100,0.008800,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,90000.0,14.00,0.708000,0.075430,0.067610,0.050900,0.008800,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,90000.0,15.00,0.549400,0.124520,0.117580,0.027400,0.010100,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,95000.0,0.00,0.000000,0.014200,0.005620,-0.000000,0.700800,0.700800,['poor_input_coordinate_distribution']
0.00,2.00,95000.0,1.00,0.135700,0.014600,0.005650,-0.004300,0.578800,0.756600,['poor_input_coordinate_distribution']
0.00,2.00,95000.0,2.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,2.00,95000.0,3.00,0.327000,0.018680,0.006820,-0.000900,0.059500,0.836900,['poor_input_coordinate_distribution']
0.00,2.00,95000.0,4.00,0.415300,0.019960,0.008080,0.002700,0.050000,0.876600,['poor_input_coordinate_distribution']
0.00,2.00,95000.0,5.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,2.00,95000.0,6.00,0.571400,0.023280,0.011840,0.012600,0.048700,0.938900,['poor_input_coordinate_distribution']
0.00,2.00,95000.0,7.00,0.648000,0.025720,0.014530,0.016700,0.048500,0.959300,['poor_input_coordinate_distribution']
0.00,2.00,95000.0,8.00,0.729900,0.028790,0.017890,0.019200,0.048400,0.974900,['poor_input_coordinate_distribution']
0.00,2.00,95000.0,9.00,0.816800,0.032920,0.022480,0.020500,0.048400,0.991800,['poor_input_coordinate_distribution']
0.00,2.00,95000.0,10.00,0.827500,0.032940,0.022980,0.033400,0.010500,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,95000.0,11.00,0.830300,0.037230,0.027640,0.045400,0.009500,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,95000.0,12.00,0.824300,0.043340,0.034210,0.054300,0.008900,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,95000.0,13.00,0.804400,0.052110,0.043660,0.058600,0.008700,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,95000.0,14.00,0.740700,0.069820,0.062110,0.054000,0.008700,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,95000.0,15.00,0.554200,0.123370,0.116590,0.027800,0.009800,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,100000.0,0.00,0.000000,0.013820,0.005350,-0.000000,0.692300,0.692300,['poor_input_coordinate_distribution']
0.00,2.00,100000.0,1.00,0.131500,0.014260,0.005370,-0.003500,0.561800,0.752400,['poor_input_coordinate_distribution']
0.00,2.00,100000.0,2.00,0.206000,0.016820,0.005620,0.002300,0.147800,0.798400,['poor_input_coordinate_distribution']
0.00,2.00,100000.0,3.00,0.322800,0.018300,0.006620,-0.000100,0.058100,0.834700,['poor_input_coordinate_distribution']
0.00,2.00,100000.0,4.00,0.413700,0.019530,0.007840,0.003000,0.049700,0.874500,['poor_input_coordinate_distribution']
0.00,2.00,100000.0,5.00,0.479500,0.020720,0.009180,0.010700,0.048900,0.898500,['poor_input_coordinate_distribution']
0.00,2.00,100000.0,6.00,0.571300,0.022760,0.011490,0.012700,0.048400,0.934100,['poor_input_coordinate_distribution']
0.00,2.00,100000.0,7.00,0.644800,0.025160,0.014140,0.017600,0.048200,0.957700,['poor_input_coordinate_distribution']
0.00,2.00,100000.0,8.00,0.727800,0.028190,0.017440,0.019900,0.048200,0.972600,['poor_input_coordinate_distribution']
0.00,2.00,100000.0,9.00,0.814800,0.032200,0.021900,0.021100,0.048100,0.989900,['poor_input_coordinate_distribution']
0.00,2.00,100000.0,10.00,0.833500,0.032330,0.022480,0.032700,0.010200,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,100000.0,11.00,0.837600,0.036460,0.026970,0.044800,0.009300,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,100000.0,12.00,0.833800,0.042280,0.033230,0.053900,0.008700,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,100000.0,13.00,0.816400,0.050590,0.042190,0.058700,0.008600,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,100000.0,14.00,0.758200,0.066940,0.059260,0.055400,0.008400,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,100000.0,15.00,0.559300,0.122160,0.115520,0.028200,0.009500,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,105000.0,0.00,0.000000,0.013480,0.004640,-0.000000,0.681500,0.681400,['poor_input_coordinate_distribution']
0.00,2.00,105000.0,1.00,0.127200,0.013960,0.005110,-0.002700,0.545900,0.748200,['poor_input_coordinate_distribution']
0.00,2.00,105000.0,2.00,0.204000,0.016470,0.005430,0.002600,0.145300,0.796000,['poor_input_coordinate_distribution']
0.00,2.00,105000.0,3.00,0.319000,0.017950,0.006420,0.000600,0.056900,0.832500,['poor_input_coordinate_distribution']
0.00,2.00,105000.0,4.00,0.411800,0.019140,0.007620,0.003300,0.049500,0.872500,['poor_input_coordinate_distribution']
0.00,2.00,105000.0,5.00,0.479600,0.020320,0.008950,0.010700,0.048600,0.896900,['poor_input_coordinate_distribution']
0.00,2.00,105000.0,6.00,0.570100,0.022280,0.011170,0.013000,0.048200,0.929600,['poor_input_coordinate_distribution']
0.00,2.00,105000.0,7.00,0.641500,0.024650,0.013770,0.018400,0.048000,0.956300,['poor_input_coordinate_distribution']
0.00,2.00,105000.0,8.00,0.725600,0.027640,0.017030,0.020500,0.047900,0.970600,['poor_input_coordinate_distribution']
0.00,2.00,105000.0,9.00,0.812600,0.031530,0.021360,0.021800,0.047800,0.988100,['poor_input_coordinate_distribution']
0.00,2.00,105000.0,10.00,0.838900,0.031770,0.022020,0.032000,0.010000,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,105000.0,11.00,0.844000,0.035750,0.026350,0.044200,0.009100,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,105000.0,12.00,0.842000,0.041340,0.032360,0.053600,0.008500,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,105000.0,13.00,0.826700,0.049280,0.040940,0.058800,0.008400,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,105000.0,14.00,0.773900,0.064450,0.056810,0.056600,0.008200,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,105000.0,15.00,0.564700,0.120850,0.114360,0.028600,0.009300,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,110000.0,0.00,-0.000000,0.013180,0.004400,0.000000,0.667900,0.667900,['poor_input_coordinate_distribution']
0.00,2.00,110000.0,1.00,0.122700,0.013690,0.004860,-0.001800,0.531400,0.743900,['poor_input_coordinate_distribution']
0.00,2.00,110000.0,2.00,0.201300,0.016160,0.005260,0.003100,0.143300,0.793700,['poor_input_coordinate_distribution']
0.00,2.00,110000.0,3.00,0.314900,0.017620,0.006240,0.001400,0.055700,0.830500,['poor_input_coordinate_distribution']
0.00,2.00,110000.0,4.00,0.409800,0.018780,0.007410,0.003700,0.049200,0.870700,['poor_input_coordinate_distribution']
0.00,2.00,110000.0,5.00,0.479400,0.019940,0.008720,0.010700,0.048400,0.895600,['poor_input_coordinate_distribution']
0.00,2.00,110000.0,6.00,0.568200,0.021830,0.010860,0.013400,0.047900,0.925500,['poor_input_coordinate_distribution']
0.00,2.00,110000.0,7.00,0.638100,0.024160,0.013430,0.019200,0.047700,0.955100,['poor_input_coordinate_distribution']
0.00,2.00,110000.0,8.00,0.723400,0.027110,0.016640,0.021100,0.047700,0.968900,['poor_input_coordinate_distribution']
0.00,2.00,110000.0,9.00,0.810100,0.030870,0.020810,0.022400,0.047500,0.986500,['poor_input_coordinate_distribution']
0.00,2.00,110000.0,10.00,0.842500,0.031210,0.021550,0.031700,0.009800,0.999700,['poor_input_coordinate_distribution']
0.00,2.00,110000.0,11.00,0.849800,0.035100,0.025780,0.043700,0.008900,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,110000.0,12.00,0.849600,0.040480,0.031570,0.053200,0.008300,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,110000.0,13.00,0.836200,0.048100,0.039810,0.058800,0.008200,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,110000.0,14.00,0.789300,0.062090,0.054470,0.057700,0.008000,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,110000.0,15.00,0.570800,0.119430,0.113050,0.029100,0.009000,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,115000.0,0.00,0.000000,0.012920,0.004560,-0.000000,0.651900,0.651800,['poor_input_coordinate_distribution']
0.00,2.00,115000.0,1.00,0.117800,0.013450,0.004640,-0.000900,0.518400,0.739500,['poor_input_coordinate_distribution']
0.00,2.00,115000.0,2.00,0.198500,0.015860,0.005100,0.003600,0.141400,0.791300,['poor_input_coordinate_distribution']
0.00,2.00,115000.0,3.00,0.310700,0.017310,0.006070,0.002200,0.054700,0.828500,['poor_input_coordinate_distribution']
0.00,2.00,115000.0,4.00,0.407700,0.018440,0.007220,0.004100,0.049000,0.868900,['poor_input_coordinate_distribution']
0.00,2.00,115000.0,5.00,0.479000,0.019590,0.008520,0.010800,0.048200,0.894300,['poor_input_coordinate_distribution']
0.00,2.00,115000.0,6.00,0.566000,0.021410,0.010570,0.013900,0.047700,0.921700,['poor_input_coordinate_distribution']
0.00,2.00,115000.0,7.00,0.634700,0.023710,0.013100,0.020000,0.047500,0.954100,['poor_input_coordinate_distribution']
0.00,2.00,115000.0,8.00,0.721200,0.026620,0.016270,0.021700,0.047500,0.967300,['poor_input_coordinate_distribution']
0.00,2.00,115000.0,9.00,0.807200,0.030200,0.020260,0.023200,0.047100,0.985100,['poor_input_coordinate_distribution']
0.00,2.00,115000.0,10.00,0.842400,0.030630,0.021040,0.032100,0.009600,0.998600,['poor_input_coordinate_distribution']
