mach,ncrit,reynolds,aoa,cl,cd,cdp,cm,top_xtr,bot_xtr,warnings
0.00,1.00,125000.0,5.00,0.493100,0.018310,0.007480,0.010500,0.193500,0.681700,['poor_input_coordinate_distribution']
0.00,1.00,125000.0,6.00,0.585900,0.019470,0.008740,0.013300,0.153800,0.745500,['poor_input_coordinate_distribution']
0.00,1.00,125000.0,7.00,0.677500,0.020820,0.010260,0.016000,0.125100,0.811500,['poor_input_coordinate_distribution']
0.00,1.00,125000.0,8.00,0.766500,0.022690,0.012220,0.018500,0.097100,0.883200,['poor_input_coordinate_distribution']
0.00,1.00,125000.0,9.00,0.848900,0.024670,0.014810,0.021400,0.084400,0.928500,['poor_input_coordinate_distribution']
0.00,1.00,125000.0,10.00,0.903500,0.028390,0.018270,0.026100,0.045600,0.991700,['poor_input_coordinate_distribution']
0.00,1.00,125000.0,11.00,0.936100,0.032300,0.022270,0.033300,0.035200,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,125000.0,12.00,0.963800,0.037660,0.027870,0.037800,0.031100,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,125000.0,13.00,0.977200,0.045580,0.036210,0.039600,0.027700,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,125000.0,14.00,0.974100,0.057030,0.048090,0.037800,0.025900,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,125000.0,15.00,0.945900,0.073160,0.064740,0.032500,0.024900,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,130000.0,0.00,-0.000000,0.015750,0.004920,0.000000,0.410500,0.410500,['poor_input_coordinate_distribution']
0.00,1.00,130000.0,1.00,0.101100,0.015680,0.005080,0.001800,0.372300,0.466400,['poor_input_coordinate_distribution']
0.00,1.00,130000.0,2.00,0.199500,0.016140,0.005300,0.004000,0.305500,0.512900,['poor_input_coordinate_distribution']
0.00,1.00,130000.0,3.00,0.301400,0.016450,0.005720,0.005700,0.275000,0.554100,['poor_input_coordinate_distribution']
0.00,1.00,130000.0,4.00,0.396200,0.017190,0.006420,0.008400,0.224400,0.624200,['poor_input_coordinate_distribution']
0.00,1.00,130000.0,5.00,0.493100,0.018060,0.007320,0.010500,0.190700,0.678800,['poor_input_coordinate_distribution']
0.00,1.00,130000.0,6.00,0.586100,0.019230,0.008560,0.013200,0.151200,0.737000,['poor_input_coordinate_distribution']
0.00,1.00,130000.0,7.00,0.677700,0.020530,0.010050,0.016000,0.123100,0.808200,['poor_input_coordinate_distribution']
0.00,1.00,130000.0,8.00,0.765900,0.022420,0.012010,0.018600,0.092300,0.879500,['poor_input_coordinate_distribution']
0.00,1.00,130000.0,9.00,0.847300,0.024440,0.014590,0.021700,0.079800,0.925500,['poor_input_coordinate_distribution']
0.00,1.00,130000.0,10.00,0.904600,0.028070,0.018000,0.026100,0.042900,0.989500,['poor_input_coordinate_distribution']
0.00,1.00,130000.0,11.00,0.939800,0.031830,0.021890,0.033000,0.034600,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,130000.0,12.00,0.968900,0.037050,0.027330,0.037600,0.030600,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,130000.0,13.00,0.983800,0.044750,0.035440,0.039500,0.027200,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,130000.0,14.00,0.983500,0.055780,0.046900,0.038100,0.025500,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,130000.0,15.00,0.958900,0.071290,0.062930,0.033200,0.024800,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,135000.0,0.00,0.000000,0.015580,0.004900,0.000000,0.405500,0.405500,['poor_input_coordinate_distribution']
0.00,1.00,135000.0,1.00,0.101200,0.015480,0.004960,0.001800,0.370000,0.462000,['poor_input_coordinate_distribution']
0.00,1.00,135000.0,2.00,0.199500,0.015940,0.005170,0.004000,0.302400,0.509800,['poor_input_coordinate_distribution']
0.00,1.00,135000.0,3.00,0.301300,0.016250,0.005590,0.005700,0.271200,0.551000,['poor_input_coordinate_distribution']
0.00,1.00,135000.0,4.00,0.396400,0.016990,0.006280,0.008300,0.222700,0.616800,['poor_input_coordinate_distribution']
0.00,1.00,135000.0,5.00,0.493100,0.017830,0.007180,0.010500,0.187800,0.676000,['poor_input_coordinate_distribution']
0.00,1.00,135000.0,6.00,0.586400,0.019000,0.008390,0.013100,0.149100,0.728600,['poor_input_coordinate_distribution']
0.00,1.00,135000.0,7.00,0.678100,0.020250,0.009850,0.016000,0.121500,0.805100,['poor_input_coordinate_distribution']
0.00,1.00,135000.0,8.00,0.764700,0.022190,0.011830,0.018800,0.086400,0.875600,['poor_input_coordinate_distribution']
0.00,1.00,135000.0,9.00,0.845200,0.024260,0.014410,0.022100,0.075500,0.923000,['poor_input_coordinate_distribution']
0.00,1.00,135000.0,10.00,0.905400,0.027760,0.017750,0.026100,0.040800,0.987500,['poor_input_coordinate_distribution']
0.00,1.00,135000.0,11.00,0.943200,0.031400,0.021530,0.032800,0.033900,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,135000.0,12.00,0.973300,0.036510,0.026860,0.037500,0.030100,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,135000.0,13.00,0.990100,0.043960,0.034720,0.039500,0.026700,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,135000.0,14.00,0.992200,0.054640,0.045820,0.038300,0.025100,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,135000.0,15.00,0.970500,0.069660,0.061350,0.033700,0.024600,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,140000.0,0.00,0.000000,0.015410,0.004700,-0.000000,0.401100,0.401100,['poor_input_coordinate_distribution']
0.00,1.00,140000.0,1.00,0.101400,0.015290,0.004850,0.001800,0.367600,0.457800,['poor_input_coordinate_distribution']
0.00,1.00,140000.0,2.00,0.199700,0.015750,0.005060,0.004000,0.300300,0.507000,['poor_input_coordinate_distribution']
0.00,1.00,140000.0,3.00,0.301200,0.016070,0.005480,0.005700,0.267300,0.547800,['poor_input_coordinate_distribution']
0.00,1.00,140000.0,4.00,0.396900,0.016800,0.006140,0.008200,0.221000,0.609600,['poor_input_coordinate_distribution']
0.00,1.00,140000.0,5.00,0.493000,0.017610,0.007040,0.010600,0.185000,0.673300,['poor_input_coordinate_distribution']
0.00,1.00,140000.0,6.00,0.586900,0.018780,0.008220,0.013000,0.147200,0.720700,['poor_input_coordinate_distribution']
0.00,1.00,140000.0,7.00,0.678500,0.020000,0.009680,0.015900,0.119900,0.802200,['poor_input_coordinate_distribution']
0.00,1.00,140000.0,8.00,0.762600,0.022050,0.011690,0.019100,0.080000,0.871500,['poor_input_coordinate_distribution']
0.00,1.00,140000.0,9.00,0.844700,0.024000,0.014190,0.022200,0.071900,0.920400,['poor_input_coordinate_distribution']
0.00,1.00,140000.0,10.00,0.906500,0.027440,0.017500,0.026100,0.039300,0.985500,['poor_input_coordinate_distribution']
0.00,1.00,140000.0,11.00,0.946400,0.030990,0.021200,0.032600,0.033300,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,140000.0,12.00,0.977500,0.036010,0.026430,0.037300,0.029600,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,140000.0,13.00,0.996200,0.043220,0.034040,0.039500,0.026300,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,140000.0,14.00,1.000500,0.053560,0.044790,0.038500,0.024900,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,140000.0,15.00,0.981200,0.068180,0.059920,0.034100,0.024500,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,145000.0,0.00,0.000000,0.015230,0.004600,-0.000000,0.398100,0.398100,['poor_input_coordinate_distribution']
0.00,1.00,145000.0,1.00,0.101500,0.015120,0.004740,0.001800,0.364900,0.453900,['poor_input_coordinate_distribution']
0.00,1.00,145000.0,2.00,0.199800,0.015560,0.004960,0.004000,0.298700,0.504300,['poor_input_coordinate_distribution']
0.00,1.00,145000.0,3.00,0.300900,0.015910,0.005370,0.005700,0.263400,0.544800,['poor_input_coordinate_distribution']
0.00,1.00,145000.0,4.00,0.397300,0.016630,0.006010,0.008100,0.219300,0.602900,['poor_input_coordinate_distribution']
0.00,1.00,145000.0,5.00,0.492800,0.017400,0.006920,0.010600,0.182100,0.670500,['poor_input_coordinate_distribution']
0.00,1.00,145000.0,6.00,0.587100,0.018570,0.008060,0.012900,0.145200,0.713400,['poor_input_coordinate_distribution']
0.00,1.00,145000.0,7.00,0.678400,0.019790,0.009520,0.015900,0.117300,0.799600,['poor_input_coordinate_distribution']
0.00,1.00,145000.0,8.00,0.760100,0.021950,0.011580,0.019500,0.074300,0.867300,['poor_input_coordinate_distribution']
0.00,1.00,145000.0,9.00,0.844100,0.023760,0.014000,0.022400,0.067700,0.918200,['poor_input_coordinate_distribution']
0.00,1.00,145000.0,10.00,0.907600,0.027140,0.017270,0.026100,0.038100,0.983600,['poor_input_coordinate_distribution']
0.00,1.00,145000.0,11.00,0.949200,0.030620,0.020900,0.032400,0.032800,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,145000.0,12.00,0.981400,0.035540,0.026010,0.037100,0.029100,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,145000.0,13.00,1.002000,0.042520,0.033400,0.039400,0.025900,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,145000.0,14.00,1.008000,0.052580,0.043870,0.038600,0.024800,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,145000.0,15.00,0.990900,0.066830,0.058610,0.034500,0.024400,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,150000.0,0.00,0.000000,0.015060,0.004590,-0.000000,0.395600,0.395600,['poor_input_coordinate_distribution']
0.00,1.00,150000.0,1.00,0.101600,0.014950,0.004640,0.001700,0.361900,0.450300,['poor_input_coordinate_distribution']
0.00,1.00,150000.0,2.00,0.200000,0.015380,0.004860,0.003900,0.297300,0.501800,['poor_input_coordinate_distribution']
0.00,1.00,150000.0,3.00,0.300400,0.015770,0.005270,0.005800,0.259500,0.541700,['poor_input_coordinate_distribution']
0.00,1.00,150000.0,4.00,0.397600,0.016460,0.005900,0.008000,0.217700,0.597700,['poor_input_coordinate_distribution']
0.00,1.00,150000.0,5.00,0.492700,0.017220,0.006800,0.010600,0.179200,0.668000,['poor_input_coordinate_distribution']
0.00,1.00,150000.0,6.00,0.587500,0.018380,0.007920,0.012900,0.143200,0.707100,['poor_input_coordinate_distribution']
0.00,1.00,150000.0,7.00,0.678200,0.019610,0.009390,0.015900,0.113600,0.797500,['poor_input_coordinate_distribution']
0.00,1.00,150000.0,8.00,0.758900,0.021780,0.011440,0.019700,0.068900,0.862700,['poor_input_coordinate_distribution']
0.00,1.00,150000.0,9.00,0.843000,0.023580,0.013840,0.022600,0.062600,0.916400,['poor_input_coordinate_distribution']
0.00,1.00,150000.0,10.00,0.908800,0.026840,0.017030,0.026000,0.037400,0.981600,['poor_input_coordinate_distribution']
0.00,1.00,150000.0,11.00,0.951800,0.030280,0.020620,0.032200,0.032300,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,150000.0,12.00,0.985200,0.035080,0.025630,0.036900,0.028700,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,150000.0,13.00,1.007500,0.041850,0.032790,0.039300,0.025600,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,150000.0,14.00,1.015100,0.051660,0.043010,0.038800,0.024700,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,150000.0,15.00,0.999300,0.065680,0.057510,0.034800,0.024300,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,155000.0,0.00,0.000000,0.014900,0.004500,-0.000000,0.393200,0.393200,['poor_input_coordinate_distribution']
0.00,1.00,155000.0,1.00,0.101600,0.014810,0.004560,0.001700,0.358800,0.447200,['poor_input_coordinate_distribution']
0.00,1.00,155000.0,2.00,0.200300,0.015200,0.004770,0.003900,0.296000,0.499600,['poor_input_coordinate_distribution']
0.00,1.00,155000.0,3.00,0.299900,0.015650,0.005180,0.005900,0.255800,0.538800,['poor_input_coordinate_distribution']
0.00,1.00,155000.0,4.00,0.397900,0.016290,0.005800,0.008000,0.216200,0.593400,['poor_input_coordinate_distribution']
0.00,1.00,155000.0,5.00,0.492500,0.017050,0.006700,0.010700,0.176500,0.665400,['poor_input_coordinate_distribution']
0.00,1.00,155000.0,6.00,0.587900,0.018200,0.007780,0.012800,0.141200,0.701600,['poor_input_coordinate_distribution']
0.00,1.00,155000.0,7.00,0.677600,0.019460,0.009280,0.016000,0.109200,0.795400,['poor_input_coordinate_distribution']
0.00,1.00,155000.0,8.00,0.758200,0.021590,0.011300,0.019800,0.065200,0.857900,['poor_input_coordinate_distribution']
0.00,1.00,155000.0,9.00,0.841600,0.023420,0.013700,0.022900,0.058000,0.914900,['poor_input_coordinate_distribution']
0.00,1.00,155000.0,10.00,0.910000,0.026540,0.016810,0.026000,0.036900,0.979600,['poor_input_coordinate_distribution']
0.00,1.00,155000.0,11.00,0.954400,0.029950,0.020360,0.032000,0.031800,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,155000.0,12.00,0.988800,0.034660,0.025260,0.036800,0.028300,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,155000.0,13.00,1.012900,0.041210,0.032210,0.039300,0.025300,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,155000.0,14.00,1.021500,0.050850,0.042250,0.038800,0.024600,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,155000.0,15.00,1.007400,0.064580,0.056460,0.035100,0.024200,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,160000.0,0.00,0.000000,0.014740,0.004420,-0.000000,0.391000,0.391000,['poor_input_coordinate_distribution']
0.00,1.00,160000.0,1.00,0.101600,0.014670,0.004480,0.001700,0.355400,0.444700,['poor_input_coordinate_distribution']
0.00,1.00,160000.0,2.00,0.200500,0.015030,0.004680,0.003900,0.294700,0.498000,['poor_input_coordinate_distribution']
0.00,1.00,160000.0,3.00,0.299400,0.015530,0.005100,0.005900,0.252300,0.535800,['poor_input_coordinate_distribution']
0.00,1.00,160000.0,4.00,0.398200,0.016130,0.005700,0.007900,0.214700,0.589000,['poor_input_coordinate_distribution']
0.00,1.00,160000.0,5.00,0.492600,0.016890,0.006600,0.010600,0.173800,0.662800,['poor_input_coordinate_distribution']
0.00,1.00,160000.0,6.00,0.588200,0.018010,0.007660,0.012700,0.139200,0.697900,['poor_input_coordinate_distribution']
0.00,1.00,160000.0,7.00,0.676900,0.019340,0.009180,0.016100,0.104200,0.793100,['poor_input_coordinate_distribution']
0.00,1.00,160000.0,8.00,0.754000,0.021660,0.011300,0.020300,0.051600,0.853300,['poor_input_coordinate_distribution']
0.00,1.00,160000.0,9.00,0.837300,0.023450,0.013680,0.023400,0.049600,0.914000,['poor_input_coordinate_distribution']
0.00,1.00,160000.0,10.00,0.911200,0.026260,0.016590,0.026000,0.036400,0.977500,['poor_input_coordinate_distribution']
0.00,1.00,160000.0,11.00,0.956800,0.029640,0.020110,0.031800,0.031400,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,160000.0,12.00,0.992300,0.034240,0.024910,0.036600,0.027900,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,160000.0,13.00,1.017800,0.040630,0.031690,0.039200,0.025000,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,160000.0,14.00,1.027700,0.050060,0.041520,0.038900,0.024500,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,160000.0,15.00,1.015300,0.063510,0.055440,0.035400,0.024100,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,165000.0,0.00,0.000000,0.014590,0.004270,-0.000000,0.388900,0.388900,['poor_input_coordinate_distribution']
0.00,1.00,165000.0,1.00,0.101400,0.014540,0.004400,0.001800,0.351700,0.442300,['poor_input_coordinate_distribution']
0.00,1.00,165000.0,2.00,0.200600,0.014870,0.004600,0.003800,0.293400,0.496300,['poor_input_coordinate_distribution']
0.00,1.00,165000.0,3.00,0.299100,0.015420,0.005020,0.005900,0.249300,0.533000,['poor_input_coordinate_distribution']
0.00,1.00,165000.0,4.00,0.398400,0.015980,0.005610,0.007900,0.213200,0.584700,['poor_input_coordinate_distribution']
0.00,1.00,165000.0,5.00,0.492600,0.016730,0.006510,0.010600,0.171300,0.660200,['poor_input_coordinate_distribution']
0.00,1.00,165000.0,6.00,0.588500,0.017840,0.007560,0.012700,0.137200,0.695000,['poor_input_coordinate_distribution']
0.00,1.00,165000.0,7.00,0.676500,0.019200,0.009080,0.016100,0.099600,0.790500,['poor_input_coordinate_distribution']
0.00,1.00,165000.0,8.00,0.752100,0.021590,0.011230,0.020600,0.046500,0.848400,['poor_input_coordinate_distribution']
0.00,1.00,165000.0,9.00,0.836000,0.023310,0.013570,0.023700,0.046500,0.912500,['poor_input_coordinate_distribution']
0.00,1.00,165000.0,10.00,0.912100,0.026000,0.016400,0.026000,0.035900,0.975400,['poor_input_coordinate_distribution']
0.00,1.00,165000.0,11.00,0.959000,0.029350,0.019880,0.031700,0.031000,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,165000.0,12.00,0.995700,0.033850,0.024570,0.036500,0.027500,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,165000.0,13.00,1.022400,0.040090,0.031210,0.039100,0.024900,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,165000.0,14.00,1.033900,0.049290,0.040790,0.039000,0.024400,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,165000.0,15.00,1.023100,0.062460,0.054430,0.035700,0.024000,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,170000.0,0.00,0.000000,0.014450,0.004200,-0.000000,0.386900,0.386800,['poor_input_coordinate_distribution']
0.00,1.00,170000.0,1.00,0.101300,0.014430,0.004330,0.001800,0.347900,0.440000,['poor_input_coordinate_distribution']
0.00,1.00,170000.0,2.00,0.200700,0.014720,0.004520,0.003800,0.292200,0.494600,['poor_input_coordinate_distribution']
0.00,1.00,170000.0,3.00,0.299200,0.015290,0.004940,0.005900,0.246800,0.530200,['poor_input_coordinate_distribution']
0.00,1.00,170000.0,4.00,0.398600,0.015850,0.005520,0.007800,0.211800,0.580400,['poor_input_coordinate_distribution']
0.00,1.00,170000.0,5.00,0.492700,0.016590,0.006420,0.010600,0.169100,0.657700,['poor_input_coordinate_distribution']
0.00,1.00,170000.0,6.00,0.588700,0.017680,0.007460,0.012600,0.135200,0.692600,['poor_input_coordinate_distribution']
0.00,1.00,170000.0,7.00,0.676300,0.019060,0.008980,0.016100,0.095800,0.787700,['poor_input_coordinate_distribution']
0.00,1.00,170000.0,8.00,0.751000,0.021460,0.011140,0.020700,0.043500,0.843400,['poor_input_coordinate_distribution']
0.00,1.00,170000.0,9.00,0.835100,0.023140,0.013440,0.023800,0.044200,0.911000,['poor_input_coordinate_distribution']
0.00,1.00,170000.0,10.00,0.912900,0.025750,0.016210,0.026000,0.035400,0.973300,['poor_input_coordinate_distribution']
0.00,1.00,170000.0,11.00,0.961100,0.029070,0.019660,0.031500,0.030600,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,170000.0,12.00,0.999000,0.033470,0.024250,0.036300,0.027200,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,170000.0,13.00,1.026900,0.039570,0.030750,0.039000,0.024800,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,170000.0,14.00,1.040200,0.048510,0.040060,0.039000,0.024300,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,170000.0,15.00,1.030900,0.061400,0.053420,0.035900,0.023900,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,175000.0,0.00,0.002400,0.014470,0.004010,-0.000400,0.384700,0.354000,['poor_input_coordinate_distribution']
0.00,1.00,175000.0,1.00,0.101200,0.014320,0.004260,0.001800,0.343800,0.437700,['poor_input_coordinate_distribution']
0.00,1.00,175000.0,2.00,0.200800,0.014580,0.004450,0.003800,0.291000,0.492800,['poor_input_coordinate_distribution']
0.00,1.00,175000.0,3.00,0.299400,0.015170,0.004870,0.005900,0.244200,0.527600,['poor_input_coordinate_distribution']
0.00,1.00,175000.0,4.00,0.398700,0.015720,0.005450,0.007800,0.210400,0.576200,['poor_input_coordinate_distribution']
0.00,1.00,175000.0,5.00,0.492900,0.016450,0.006340,0.010500,0.167000,0.655200,['poor_input_coordinate_distribution']
0.00,1.00,175000.0,6.00,0.589000,0.017520,0.007360,0.012600,0.133300,0.690600,['poor_input_coordinate_distribution']
0.00,1.00,175000.0,7.00,0.675800,0.018930,0.008890,0.016200,0.091300,0.784600,['poor_input_coordinate_distribution']
0.00,1.00,175000.0,8.00,0.750300,0.021330,0.011040,0.020800,0.041200,0.838500,['poor_input_coordinate_distribution']
0.00,1.00,175000.0,9.00,0.834800,0.022960,0.013310,0.024000,0.042400,0.909400,['poor_input_coordinate_distribution']
0.00,1.00,175000.0,10.00,0.913600,0.025510,0.016030,0.026000,0.035000,0.971100,['poor_input_coordinate_distribution']
0.00,1.00,175000.0,11.00,0.963100,0.028800,0.019450,0.031300,0.030200,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,175000.0,12.00,1.002200,0.033110,0.023950,0.036100,0.026800,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,175000.0,13.00,1.031400,0.039060,0.030290,0.038900,0.024700,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,175000.0,14.00,1.046200,0.047750,0.039350,0.039100,0.024200,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,175000.0,15.00,1.039400,0.060250,0.052290,0.036300,0.023800,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,180000.0,0.00,0.002400,0.014350,0.003960,-0.000400,0.383000,0.352700,['poor_input_coordinate_distribution']
0.00,1.00,180000.0,1.00,0.101000,0.014220,0.004200,0.001800,0.339700,0.435500,['poor_input_coordinate_distribution']
0.00,1.00,180000.0,2.00,0.201000,0.014450,0.004390,0.003800,0.289800,0.491000,['poor_input_coordinate_distribution']
0.00,1.00,180000.0,3.00,0.299600,0.015050,0.004800,0.005800,0.241700,0.524900,['poor_input_coordinate_distribution']
0.00,1.00,180000.0,4.00,0.398900,0.015610,0.005380,0.007700,0.208900,0.572100,['poor_input_coordinate_distribution']
0.00,1.00,180000.0,5.00,0.493200,0.016320,0.006250,0.010500,0.164900,0.652800,['poor_input_coordinate_distribution']
0.00,1.00,180000.0,6.00,0.589300,0.017370,0.007270,0.012600,0.131400,0.688600,['poor_input_coordinate_distribution']
0.00,1.00,180000.0,7.00,0.675100,0.018840,0.008820,0.016300,0.086200,0.781400,['poor_input_coordinate_distribution']
0.00,1.00,180000.0,8.00,0.749900,0.021190,0.010940,0.020900,0.039300,0.833800,['poor_input_coordinate_distribution']
0.00,1.00,180000.0,9.00,0.834600,0.022780,0.013180,0.024100,0.041000,0.907800,['poor_input_coordinate_distribution']
0.00,1.00,180000.0,10.00,0.914000,0.025290,0.015860,0.026100,0.034600,0.969000,['poor_input_coordinate_distribution']
0.00,1.00,180000.0,11.00,0.965100,0.028540,0.019240,0.031200,0.029800,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,180000.0,12.00,1.005300,0.032770,0.023660,0.036000,0.026600,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,180000.0,13.00,1.035800,0.038570,0.029850,0.038800,0.024600,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,180000.0,14.00,1.052000,0.047040,0.038680,0.039200,0.024100,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,180000.0,15.00,1.048600,0.058970,0.051040,0.036800,0.023700,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,185000.0,0.00,0.002400,0.014230,0.003900,-0.000400,0.381400,0.351700,['poor_input_coordinate_distribution']
0.00,1.00,185000.0,1.00,0.100800,0.014130,0.004130,0.001800,0.335600,0.433200,['poor_input_coordinate_distribution']
0.00,1.00,185000.0,2.00,0.201100,0.014330,0.004330,0.003700,0.288700,0.489100,['poor_input_coordinate_distribution']
0.00,1.00,185000.0,3.00,0.299800,0.014940,0.004730,0.005800,0.239300,0.522400,['poor_input_coordinate_distribution']
0.00,1.00,185000.0,4.00,0.399000,0.015500,0.005320,0.007700,0.207300,0.568100,['poor_input_coordinate_distribution']
0.00,1.00,185000.0,5.00,0.493500,0.016200,0.006180,0.010400,0.163100,0.650300,['poor_input_coordinate_distribution']
0.00,1.00,185000.0,6.00,0.589500,0.017240,0.007190,0.012500,0.129200,0.686700,['poor_input_coordinate_distribution']
0.00,1.00,185000.0,7.00,0.674000,0.018790,0.008760,0.016400,0.080500,0.777800,['poor_input_coordinate_distribution']
0.00,1.00,185000.0,8.00,0.749800,0.021050,0.010840,0.020900,0.037800,0.829400,['poor_input_coordinate_distribution']
0.00,1.00,185000.0,9.00,0.834400,0.022600,0.013050,0.024100,0.039900,0.906300,['poor_input_coordinate_distribution']
0.00,1.00,185000.0,10.00,0.914400,0.025070,0.015700,0.026100,0.034200,0.966900,['poor_input_coordinate_distribution']
0.00,1.00,185000.0,11.00,0.967300,0.028280,0.019040,0.031000,0.029500,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,185000.0,12.00,1.008400,0.032430,0.023380,0.035800,0.026300,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,185000.0,13.00,1.039900,0.038110,0.029440,0.038700,0.024500,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,185000.0,14.00,1.057200,0.046400,0.038090,0.039200,0.024000,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,185000.0,15.00,1.056000,0.057990,0.050090,0.037000,0.023600,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,190000.0,0.00,0.000000,0.013960,0.003990,-0.000000,0.380200,0.380200,['poor_input_coordinate_distribution']
0.00,1.00,190000.0,1.00,0.100600,0.014040,0.004070,0.001900,0.331500,0.431100,['poor_input_coordinate_distribution']
0.00,1.00,190000.0,2.00,0.201200,0.014210,0.004270,0.003700,0.287600,0.487200,['poor_input_coordinate_distribution']
0.00,1.00,190000.0,3.00,0.300000,0.014840,0.004670,0.005700,0.237000,0.519900,['poor_input_coordinate_distribution']
0.00,1.00,190000.0,4.00,0.399100,0.015390,0.005260,0.007700,0.205700,0.564200,['poor_input_coordinate_distribution']
0.00,1.00,190000.0,5.00,0.493800,0.016080,0.006100,0.010300,0.161100,0.647900,['poor_input_coordinate_distribution']
0.00,1.00,190000.0,6.00,0.589500,0.017130,0.007130,0.012500,0.126400,0.684800,['poor_input_coordinate_distribution']
0.00,1.00,190000.0,7.00,0.672700,0.018770,0.008730,0.016500,0.075300,0.774000,['poor_input_coordinate_distribution']
0.00,1.00,190000.0,8.00,0.750000,0.020900,0.010730,0.020900,0.036700,0.825400,['poor_input_coordinate_distribution']
0.00,1.00,190000.0,9.00,0.834400,0.022420,0.012920,0.024200,0.039000,0.904800,['poor_input_coordinate_distribution']
0.00,1.00,190000.0,10.00,0.914700,0.024870,0.015550,0.026200,0.033800,0.964800,['poor_input_coordinate_distribution']
0.00,1.00,190000.0,11.00,0.969300,0.028040,0.018860,0.030800,0.029200,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,190000.0,12.00,1.011400,0.032100,0.023110,0.035600,0.026000,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,190000.0,13.00,1.043700,0.037690,0.029060,0.038600,0.024400,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,190000.0,14.00,1.061700,0.045870,0.037590,0.039200,0.023900,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,190000.0,15.00,1.062000,0.057220,0.049360,0.037200,0.023500,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,195000.0,0.00,0.000000,0.013840,0.003940,-0.000000,0.378900,0.378900,['poor_input_coordinate_distribution']
0.00,1.00,195000.0,1.00,0.100400,0.013960,0.004020,0.001900,0.327100,0.428800,['poor_input_coordinate_distribution']
