mach,ncrit,reynolds,aoa,cl,cd,cdp,cm,top_xtr,bot_xtr,warnings
0.00,1.00,265000.0,6.00,0.641300,0.014390,0.005350,0.005200,0.077000,0.620100,['poor_input_coordinate_distribution']
0.00,1.00,265000.0,7.00,0.738700,0.015810,0.007100,0.007200,0.038800,0.695200,['poor_input_coordinate_distribution']
0.00,1.00,265000.0,8.00,0.826200,0.018010,0.009490,0.010400,0.002900,0.814600,['poor_input_coordinate_distribution']
0.00,1.00,265000.0,9.00,0.939700,0.019980,0.011960,0.008200,0.002400,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,265000.0,10.00,1.020700,0.022520,0.014850,0.011600,0.002000,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,265000.0,11.00,1.087400,0.025760,0.018430,0.015900,0.001700,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,265000.0,12.00,1.122500,0.030210,0.023260,0.022100,0.001600,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,265000.0,13.00,1.130500,0.038840,0.032370,0.022300,0.001500,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,265000.0,14.00,1.115000,0.053150,0.047190,0.016100,0.001500,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,265000.0,15.00,1.072100,0.073240,0.067820,0.005800,0.001500,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,270000.0,0.00,-0.000000,0.011460,0.001850,-0.000000,0.322800,0.322900,['poor_input_coordinate_distribution']
0.00,1.00,270000.0,1.00,0.109400,0.011470,0.001920,0.000600,0.286600,0.369700,['poor_input_coordinate_distribution']
0.00,1.00,270000.0,2.00,0.219000,0.011630,0.002150,0.001200,0.259100,0.409300,['poor_input_coordinate_distribution']
0.00,1.00,270000.0,3.00,0.327500,0.011950,0.002560,0.001800,0.221100,0.453600,['poor_input_coordinate_distribution']
0.00,1.00,270000.0,4.00,0.435200,0.012390,0.003260,0.002700,0.185500,0.502900,['poor_input_coordinate_distribution']
0.00,1.00,270000.0,5.00,0.540600,0.013070,0.004080,0.003700,0.139500,0.561300,['poor_input_coordinate_distribution']
0.00,1.00,270000.0,6.00,0.641600,0.014340,0.005310,0.005200,0.075700,0.617300,['poor_input_coordinate_distribution']
0.00,1.00,270000.0,7.00,0.739100,0.015750,0.007050,0.007100,0.037800,0.691300,['poor_input_coordinate_distribution']
0.00,1.00,270000.0,8.00,0.826700,0.017930,0.009430,0.010300,0.002800,0.809300,['poor_input_coordinate_distribution']
0.00,1.00,270000.0,9.00,0.940400,0.019870,0.011880,0.008100,0.002400,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,270000.0,10.00,1.021500,0.022380,0.014750,0.011500,0.002000,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,270000.0,11.00,1.088800,0.025600,0.018290,0.015800,0.001700,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,270000.0,12.00,1.124700,0.029990,0.023060,0.022000,0.001600,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,270000.0,13.00,1.133100,0.038500,0.032040,0.022400,0.001500,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,270000.0,14.00,1.118200,0.052670,0.046730,0.016300,0.001500,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,270000.0,15.00,1.075800,0.072660,0.067250,0.006100,0.001500,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,275000.0,0.00,-0.000000,0.011410,0.001840,-0.000000,0.321800,0.321900,['poor_input_coordinate_distribution']
0.00,1.00,275000.0,1.00,0.109400,0.011430,0.001900,0.000600,0.284800,0.368300,['poor_input_coordinate_distribution']
0.00,1.00,275000.0,2.00,0.219200,0.011570,0.002130,0.001100,0.258500,0.407800,['poor_input_coordinate_distribution']
0.00,1.00,275000.0,3.00,0.327700,0.011890,0.002540,0.001800,0.220600,0.451900,['poor_input_coordinate_distribution']
0.00,1.00,275000.0,4.00,0.435300,0.012330,0.003230,0.002600,0.184800,0.501800,['poor_input_coordinate_distribution']
0.00,1.00,275000.0,5.00,0.540800,0.013020,0.004050,0.003700,0.138100,0.559700,['poor_input_coordinate_distribution']
0.00,1.00,275000.0,6.00,0.641900,0.014280,0.005280,0.005100,0.074400,0.614800,['poor_input_coordinate_distribution']
0.00,1.00,275000.0,7.00,0.739500,0.015700,0.007010,0.007100,0.036500,0.687400,['poor_input_coordinate_distribution']
0.00,1.00,275000.0,8.00,0.827200,0.017850,0.009370,0.010200,0.002800,0.804200,['poor_input_coordinate_distribution']
0.00,1.00,275000.0,9.00,0.941000,0.019760,0.011800,0.008000,0.002300,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,275000.0,10.00,1.022300,0.022260,0.014650,0.011400,0.002000,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,275000.0,11.00,1.090200,0.025440,0.018150,0.015700,0.001700,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,275000.0,12.00,1.126800,0.029770,0.022870,0.022000,0.001600,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,275000.0,13.00,1.135700,0.038160,0.031710,0.022500,0.001500,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,275000.0,14.00,1.121400,0.052220,0.046290,0.016500,0.001500,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,275000.0,15.00,1.079500,0.072090,0.066690,0.006400,0.001400,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,280000.0,0.00,0.000000,0.011360,0.001830,-0.000000,0.320800,0.320800,['poor_input_coordinate_distribution']
0.00,1.00,280000.0,1.00,0.109400,0.011380,0.001890,0.000600,0.283100,0.366900,['poor_input_coordinate_distribution']
0.00,1.00,280000.0,2.00,0.219300,0.011520,0.002110,0.001100,0.257900,0.406300,['poor_input_coordinate_distribution']
0.00,1.00,280000.0,3.00,0.327800,0.011830,0.002520,0.001800,0.220200,0.450300,['poor_input_coordinate_distribution']
0.00,1.00,280000.0,4.00,0.435500,0.012270,0.003210,0.002600,0.184300,0.500700,['poor_input_coordinate_distribution']
0.00,1.00,280000.0,5.00,0.540900,0.012970,0.004020,0.003600,0.136700,0.558000,['poor_input_coordinate_distribution']
0.00,1.00,280000.0,6.00,0.642100,0.014230,0.005250,0.005100,0.073200,0.612200,['poor_input_coordinate_distribution']
0.00,1.00,280000.0,7.00,0.739800,0.015660,0.006980,0.007000,0.035000,0.683600,['poor_input_coordinate_distribution']
0.00,1.00,280000.0,8.00,0.827600,0.017770,0.009310,0.010100,0.002800,0.799200,['poor_input_coordinate_distribution']
0.00,1.00,280000.0,9.00,0.941600,0.019650,0.011720,0.008000,0.002300,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,280000.0,10.00,1.023200,0.022130,0.014550,0.011300,0.002000,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,280000.0,11.00,1.091500,0.025290,0.018020,0.015600,0.001700,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,280000.0,12.00,1.128800,0.029570,0.022680,0.021900,0.001600,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,280000.0,13.00,1.138200,0.037820,0.031400,0.022600,0.001500,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,280000.0,14.00,1.124400,0.051770,0.045860,0.016700,0.001500,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,280000.0,15.00,1.083100,0.071520,0.066130,0.006700,0.001400,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,285000.0,0.00,0.000000,0.011310,0.001810,-0.000000,0.319800,0.319800,['poor_input_coordinate_distribution']
0.00,1.00,285000.0,1.00,0.109500,0.011340,0.001870,0.000600,0.281300,0.365400,['poor_input_coordinate_distribution']
0.00,1.00,285000.0,2.00,0.219300,0.011460,0.002090,0.001100,0.257300,0.404800,['poor_input_coordinate_distribution']
0.00,1.00,285000.0,3.00,0.327900,0.011770,0.002490,0.001800,0.219700,0.448700,['poor_input_coordinate_distribution']
0.00,1.00,285000.0,4.00,0.435600,0.012210,0.003180,0.002600,0.183700,0.499600,['poor_input_coordinate_distribution']
0.00,1.00,285000.0,5.00,0.541100,0.012920,0.004000,0.003600,0.135300,0.556300,['poor_input_coordinate_distribution']
0.00,1.00,285000.0,6.00,0.642400,0.014190,0.005220,0.005000,0.072000,0.609700,['poor_input_coordinate_distribution']
0.00,1.00,285000.0,7.00,0.740100,0.015630,0.006950,0.006900,0.033300,0.680000,['poor_input_coordinate_distribution']
0.00,1.00,285000.0,8.00,0.828100,0.017700,0.009250,0.010100,0.002800,0.794000,['poor_input_coordinate_distribution']
0.00,1.00,285000.0,9.00,0.942200,0.019540,0.011640,0.007900,0.002300,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,285000.0,10.00,1.024000,0.022010,0.014450,0.011200,0.001900,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,285000.0,11.00,1.092800,0.025130,0.017890,0.015500,0.001700,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,285000.0,12.00,1.130800,0.029370,0.022500,0.021800,0.001600,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,285000.0,13.00,1.140700,0.037500,0.031090,0.022700,0.001500,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,285000.0,14.00,1.127500,0.051340,0.045440,0.016900,0.001500,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,285000.0,15.00,1.086700,0.070950,0.065570,0.007000,0.001400,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,290000.0,0.00,0.000000,0.011270,0.001800,0.000000,0.318900,0.318900,['poor_input_coordinate_distribution']
0.00,1.00,290000.0,1.00,0.109500,0.011300,0.001860,0.000600,0.279700,0.364000,['poor_input_coordinate_distribution']
0.00,1.00,290000.0,2.00,0.219400,0.011410,0.002070,0.001100,0.256600,0.403300,['poor_input_coordinate_distribution']
0.00,1.00,290000.0,3.00,0.328100,0.011720,0.002470,0.001800,0.219200,0.447100,['poor_input_coordinate_distribution']
0.00,1.00,290000.0,4.00,0.435800,0.012150,0.003160,0.002600,0.183200,0.498500,['poor_input_coordinate_distribution']
0.00,1.00,290000.0,5.00,0.541300,0.012870,0.003970,0.003600,0.133900,0.554500,['poor_input_coordinate_distribution']
0.00,1.00,290000.0,6.00,0.642600,0.014140,0.005190,0.005000,0.070700,0.607100,['poor_input_coordinate_distribution']
0.00,1.00,290000.0,7.00,0.740300,0.015600,0.006920,0.006900,0.031300,0.676600,['poor_input_coordinate_distribution']
0.00,1.00,290000.0,8.00,0.828600,0.017630,0.009200,0.010000,0.002700,0.788500,['poor_input_coordinate_distribution']
0.00,1.00,290000.0,9.00,0.942800,0.019430,0.011570,0.007800,0.002300,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,290000.0,10.00,1.024700,0.021890,0.014360,0.011200,0.001900,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,290000.0,11.00,1.094000,0.024990,0.017770,0.015400,0.001700,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,290000.0,12.00,1.132800,0.029170,0.022320,0.021700,0.001600,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,290000.0,13.00,1.143300,0.037170,0.030780,0.022800,0.001500,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,290000.0,14.00,1.130500,0.050910,0.045020,0.017100,0.001400,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,290000.0,15.00,1.090300,0.070380,0.065020,0.007300,0.001400,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,295000.0,0.00,0.000000,0.011220,0.001780,-0.000000,0.317900,0.317900,['poor_input_coordinate_distribution']
0.00,1.00,295000.0,1.00,0.109500,0.011270,0.001840,0.000600,0.278100,0.362700,['poor_input_coordinate_distribution']
0.00,1.00,295000.0,2.00,0.219500,0.011360,0.002060,0.001100,0.255900,0.401800,['poor_input_coordinate_distribution']
0.00,1.00,295000.0,3.00,0.328200,0.011660,0.002450,0.001700,0.218800,0.445700,['poor_input_coordinate_distribution']
0.00,1.00,295000.0,4.00,0.435900,0.012100,0.003140,0.002500,0.182800,0.497400,['poor_input_coordinate_distribution']
0.00,1.00,295000.0,5.00,0.541400,0.012820,0.003950,0.003500,0.132300,0.552700,['poor_input_coordinate_distribution']
0.00,1.00,295000.0,6.00,0.642800,0.014100,0.005170,0.004900,0.069400,0.604500,['poor_input_coordinate_distribution']
0.00,1.00,295000.0,7.00,0.740400,0.015590,0.006910,0.006800,0.029200,0.673300,['poor_input_coordinate_distribution']
0.00,1.00,295000.0,8.00,0.829200,0.017560,0.009140,0.009900,0.002700,0.782900,['poor_input_coordinate_distribution']
0.00,1.00,295000.0,9.00,0.943400,0.019340,0.011490,0.007800,0.002300,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,295000.0,10.00,1.025500,0.021770,0.014270,0.011100,0.001900,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,295000.0,11.00,1.095200,0.024840,0.017640,0.015300,0.001700,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,295000.0,12.00,1.134700,0.028980,0.022150,0.021600,0.001600,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,295000.0,13.00,1.145800,0.036850,0.030470,0.022900,0.001500,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,295000.0,14.00,1.133400,0.050490,0.044620,0.017300,0.001400,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,295000.0,15.00,1.093900,0.069820,0.064460,0.007600,0.001400,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,300000.0,0.00,0.000000,0.011180,0.001770,0.000000,0.317100,0.317000,['poor_input_coordinate_distribution']
0.00,1.00,300000.0,1.00,0.109500,0.011230,0.001830,0.000600,0.276600,0.361300,['poor_input_coordinate_distribution']
0.00,1.00,300000.0,2.00,0.219600,0.011310,0.002040,0.001100,0.255200,0.400300,['poor_input_coordinate_distribution']
0.00,1.00,300000.0,3.00,0.328300,0.011610,0.002430,0.001700,0.218300,0.444200,['poor_input_coordinate_distribution']
0.00,1.00,300000.0,4.00,0.436100,0.012040,0.003110,0.002500,0.182300,0.496400,['poor_input_coordinate_distribution']
0.00,1.00,300000.0,5.00,0.541500,0.012780,0.003920,0.003500,0.130800,0.550900,['poor_input_coordinate_distribution']
0.00,1.00,300000.0,6.00,0.642900,0.014060,0.005140,0.004900,0.068000,0.601900,['poor_input_coordinate_distribution']
0.00,1.00,300000.0,7.00,0.740300,0.015610,0.006910,0.006800,0.026600,0.670300,['poor_input_coordinate_distribution']
0.00,1.00,300000.0,8.00,0.829800,0.017500,0.009090,0.009800,0.002700,0.777400,['poor_input_coordinate_distribution']
0.00,1.00,300000.0,9.00,0.943900,0.019240,0.011430,0.007700,0.002300,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,300000.0,10.00,1.026300,0.021660,0.014170,0.011000,0.001900,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,300000.0,11.00,1.096400,0.024710,0.017530,0.015200,0.001700,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,300000.0,12.00,1.136600,0.028800,0.021990,0.021500,0.001600,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,300000.0,13.00,1.148200,0.036550,0.030180,0.023000,0.001500,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,300000.0,14.00,1.136300,0.050080,0.044210,0.017400,0.001400,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,300000.0,15.00,1.097500,0.069240,0.063900,0.007900,0.001400,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,5000.0,0.00,0.000000,0.053310,0.022460,-0.000000,1.000000,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,5000.0,1.00,0.011400,0.054020,0.022860,0.007000,1.000000,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,5000.0,2.00,0.075800,0.056740,0.025210,0.004300,0.934000,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,5000.0,3.00,0.182700,0.061430,0.029890,-0.003700,0.822300,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,5000.0,4.00,0.275000,0.067070,0.035850,-0.008000,0.729200,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,5000.0,5.00,0.348000,0.073680,0.043630,-0.009200,0.647600,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,5000.0,6.00,0.414900,0.081390,0.051980,-0.009900,0.573900,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,5000.0,7.00,0.471100,0.090330,0.061520,-0.010100,0.509800,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,5000.0,8.00,0.509000,0.100510,0.072320,-0.010500,0.454000,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,5000.0,9.00,0.542400,0.111990,0.084410,-0.011700,0.402500,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,5000.0,10.00,0.568900,0.124250,0.097190,-0.013300,0.352000,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,5000.0,11.00,0.588800,0.136850,0.110990,-0.015400,0.300800,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,5000.0,12.00,0.615300,0.151320,0.125850,-0.018600,0.264000,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,5000.0,13.00,0.628000,0.165780,0.140590,-0.023400,0.234800,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,5000.0,14.00,0.643200,0.180040,0.154960,-0.028000,0.202800,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,5000.0,15.00,0.669900,0.197040,0.172110,-0.032700,0.183000,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,10000.0,0.00,0.000000,0.039470,0.018220,-0.000000,0.906300,0.906300,['poor_input_coordinate_distribution']
0.00,2.00,10000.0,1.00,0.150800,0.040130,0.018850,-0.013500,0.785500,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,10000.0,2.00,0.235100,0.042120,0.020510,-0.013100,0.691200,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,10000.0,3.00,0.318700,0.044920,0.023180,-0.011000,0.613500,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,10000.0,4.00,0.387500,0.048850,0.027910,-0.008000,0.541900,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,10000.0,5.00,0.454100,0.053770,0.033260,-0.005500,0.479200,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,10000.0,6.00,0.513900,0.059930,0.039960,-0.003300,0.421000,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,10000.0,7.00,0.564100,0.067320,0.047950,-0.001200,0.365000,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,10000.0,8.00,0.597400,0.076380,0.057440,-0.000000,0.310500,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,10000.0,9.00,0.606300,0.088370,0.069720,-0.001700,0.260100,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,10000.0,10.00,0.618100,0.101560,0.083810,-0.004500,0.217100,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,10000.0,11.00,0.635600,0.115470,0.097970,-0.007700,0.183600,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,10000.0,12.00,0.643200,0.130070,0.112760,-0.012500,0.150600,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,10000.0,13.00,0.644200,0.146810,0.129460,-0.019800,0.129300,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,10000.0,14.00,0.659900,0.162310,0.144970,-0.025500,0.108700,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,10000.0,15.00,0.673900,0.179400,0.162100,-0.032600,0.097800,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,15000.0,0.00,0.000000,0.032820,0.015160,-0.000000,0.783600,0.783600,['poor_input_coordinate_distribution']
0.00,2.00,15000.0,1.00,0.146900,0.033090,0.015340,-0.007300,0.688500,0.893900,['poor_input_coordinate_distribution']
0.00,2.00,15000.0,2.00,0.271100,0.034110,0.016160,-0.012000,0.607300,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,15000.0,3.00,0.344500,0.036130,0.018110,-0.008000,0.539500,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,15000.0,4.00,0.422900,0.038880,0.021490,-0.004400,0.477400,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,15000.0,5.00,0.499500,0.042270,0.025240,-0.001000,0.419200,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,15000.0,6.00,0.570800,0.046470,0.029960,0.002400,0.363800,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,15000.0,7.00,0.631200,0.052000,0.036120,0.005500,0.311400,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,15000.0,8.00,0.660500,0.060910,0.046340,0.006500,0.257400,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,15000.0,9.00,0.662100,0.073520,0.059330,0.004500,0.208500,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,15000.0,10.00,0.659600,0.088600,0.074550,-0.000100,0.169500,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,15000.0,11.00,0.657600,0.104240,0.090240,-0.005200,0.137400,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,15000.0,12.00,0.658000,0.119730,0.105740,-0.010900,0.108400,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,15000.0,13.00,0.662500,0.137090,0.123180,-0.017600,0.093200,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,15000.0,14.00,0.666900,0.153870,0.139860,-0.025300,0.073700,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,15000.0,15.00,0.687200,0.168840,0.154750,-0.030700,0.061300,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,20000.0,0.00,0.000000,0.028640,0.012580,0.000000,0.719300,0.719300,['poor_input_coordinate_distribution']
0.00,2.00,20000.0,1.00,0.119700,0.028820,0.012780,-0.000900,0.636500,0.813600,['poor_input_coordinate_distribution']
0.00,2.00,20000.0,2.00,0.254300,0.029460,0.013350,-0.005400,0.562500,0.930300,['poor_input_coordinate_distribution']
0.00,2.00,20000.0,3.00,0.356000,0.030880,0.014790,-0.005900,0.496400,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,20000.0,4.00,0.437200,0.033000,0.017450,-0.002300,0.439100,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,20000.0,5.00,0.518400,0.035770,0.020570,0.000900,0.387100,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,20000.0,6.00,0.594900,0.039340,0.024720,0.004100,0.335600,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,20000.0,7.00,0.662000,0.043860,0.029940,0.007400,0.282400,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,20000.0,8.00,0.718300,0.049030,0.036170,0.011200,0.227300,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,20000.0,9.00,0.740100,0.058210,0.046060,0.012200,0.176100,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,20000.0,10.00,0.725200,0.072890,0.061080,0.008200,0.138200,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,20000.0,11.00,0.702900,0.091460,0.079620,0.000300,0.108200,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,20000.0,12.00,0.696000,0.108710,0.096920,-0.006000,0.089000,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,20000.0,13.00,0.674400,0.130450,0.118480,-0.016700,0.070700,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,20000.0,14.00,0.680100,0.147500,0.135440,-0.023900,0.057400,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,20000.0,15.00,0.685000,0.166940,0.154790,-0.032700,0.050900,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,25000.0,0.00,0.000000,0.025780,0.010760,-0.000000,0.675700,0.675700,['poor_input_coordinate_distribution']
0.00,2.00,25000.0,1.00,0.108300,0.025930,0.010930,0.001500,0.602700,0.762100,['poor_input_coordinate_distribution']
0.00,2.00,25000.0,2.00,0.232700,0.026430,0.011580,-0.000500,0.533200,0.866700,['poor_input_coordinate_distribution']
0.00,2.00,25000.0,3.00,0.361700,0.027460,0.012670,-0.004900,0.469200,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,25000.0,4.00,0.444700,0.029140,0.014720,-0.001000,0.414300,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,25000.0,5.00,0.529300,0.031310,0.017130,0.002300,0.363100,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,25000.0,6.00,0.611400,0.034100,0.020380,0.005600,0.314300,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,25000.0,7.00,0.685800,0.037790,0.024700,0.008900,0.261400,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,25000.0,8.00,0.746100,0.042820,0.030950,0.011900,0.200500,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,25000.0,9.00,0.785200,0.049120,0.037590,0.015000,0.147000,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,25000.0,10.00,0.786600,0.059880,0.048870,0.014900,0.110500,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,25000.0,11.00,0.770000,0.075910,0.065320,0.008900,0.089700,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,25000.0,12.00,0.713400,0.103050,0.092580,-0.005000,0.074900,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,25000.0,13.00,0.697800,0.122570,0.111950,-0.013900,0.057200,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,25000.0,14.00,0.684900,0.145190,0.134480,-0.024300,0.049700,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,25000.0,15.00,0.691400,0.161750,0.150860,-0.032600,0.035300,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,30000.0,0.00,-0.000000,0.023700,0.009440,-0.000000,0.644500,0.644500,['poor_input_coordinate_distribution']
0.00,2.00,30000.0,1.00,0.104000,0.023830,0.009550,0.002400,0.574900,0.724300,['poor_input_coordinate_distribution']
0.00,2.00,30000.0,2.00,0.218200,0.024230,0.010050,0.002800,0.511700,0.820900,['poor_input_coordinate_distribution']
0.00,2.00,30000.0,3.00,0.350100,0.025040,0.011120,-0.001600,0.450300,0.947100,['poor_input_coordinate_distribution']
0.00,2.00,30000.0,4.00,0.450100,0.026520,0.013030,-0.000900,0.397100,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,30000.0,5.00,0.536600,0.028450,0.015190,0.002400,0.346900,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,30000.0,6.00,0.621000,0.030940,0.018100,0.005500,0.296900,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,30000.0,7.00,0.700800,0.034160,0.022270,0.008600,0.241900,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,30000.0,8.00,0.766800,0.038220,0.026710,0.012200,0.182500,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,30000.0,9.00,0.810200,0.044470,0.033580,0.015300,0.127800,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,30000.0,10.00,0.817500,0.053810,0.043300,0.016800,0.093700,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,30000.0,11.00,0.801400,0.068880,0.058880,0.011500,0.073400,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,30000.0,12.00,0.770200,0.088520,0.078770,0.002000,0.058000,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,30000.0,13.00,0.711400,0.118620,0.109030,-0.012900,0.050800,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,30000.0,14.00,0.708500,0.136340,0.126590,-0.021000,0.039500,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,30000.0,15.00,0.696300,0.159210,0.149300,-0.032800,0.027900,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,35000.0,0.00,0.000200,0.022170,0.008450,0.000100,0.620800,0.621300,['poor_input_coordinate_distribution']
0.00,2.00,35000.0,1.00,0.102800,0.022230,0.008520,0.002600,0.555300,0.696000,['poor_input_coordinate_distribution']
