mach,ncrit,reynolds,aoa,cl,cd,cdp,cm,top_xtr,bot_xtr,warnings
0.00,1.00,300000.0,14.00,0.612000,0.158660,0.155370,-0.000100,0.000500,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,300000.0,15.00,0.627100,0.174530,0.171210,-0.006200,0.000500,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,5000.0,0.00,0.000000,0.052500,0.012690,0.000000,1.000000,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,5000.0,1.00,0.063000,0.052710,0.013140,0.006400,1.000000,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,5000.0,2.00,0.125600,0.053390,0.014760,0.012700,1.000000,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,5000.0,3.00,0.187400,0.054590,0.017610,0.018900,1.000000,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,5000.0,4.00,0.247300,0.056470,0.022320,0.024600,1.000000,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,5000.0,5.00,0.302800,0.059330,0.028320,0.029600,1.000000,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,5000.0,6.00,0.529600,0.067280,0.043290,0.015800,0.351400,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,5000.0,7.00,0.592500,0.081860,0.056850,0.021600,0.195100,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,5000.0,8.00,0.617500,0.096520,0.072830,0.023100,0.155700,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,5000.0,9.00,0.615800,0.111600,0.088360,0.022900,0.137100,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,5000.0,10.00,0.611300,0.127520,0.104050,0.020100,0.126900,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,5000.0,11.00,0.608300,0.143650,0.120050,0.014900,0.118400,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,5000.0,12.00,0.613000,0.159000,0.135100,0.010200,0.108800,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,5000.0,13.00,0.628300,0.174920,0.150750,0.006200,0.103300,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,5000.0,14.00,0.639200,0.190080,0.165700,0.000600,0.101000,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,5000.0,15.00,0.651700,0.204580,0.180050,-0.005000,0.096700,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,10000.0,0.00,-0.000000,0.038690,0.010910,-0.000000,1.000000,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,10000.0,1.00,0.060400,0.038880,0.011260,0.007200,1.000000,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,10000.0,2.00,0.120600,0.039470,0.012530,0.014300,1.000000,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,10000.0,3.00,0.180000,0.040530,0.015200,0.021300,1.000000,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,10000.0,4.00,0.237900,0.042220,0.018720,0.027600,1.000000,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,10000.0,5.00,0.351600,0.045640,0.025970,0.022000,0.932900,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,10000.0,6.00,0.530000,0.056230,0.035090,0.020800,0.107000,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,10000.0,7.00,0.603000,0.068410,0.049280,0.024100,0.073000,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,10000.0,8.00,0.630200,0.082270,0.064980,0.027400,0.058400,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,10000.0,9.00,0.623500,0.097800,0.081360,0.028100,0.056300,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,10000.0,10.00,0.605300,0.114220,0.097700,0.024700,0.055700,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,10000.0,11.00,0.600400,0.131340,0.114750,0.018200,0.054200,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,10000.0,12.00,0.604400,0.147270,0.130330,0.013000,0.050700,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,10000.0,13.00,0.609200,0.162660,0.145450,0.006700,0.047400,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,10000.0,14.00,0.620700,0.177400,0.160020,0.001000,0.044000,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,10000.0,15.00,0.636700,0.192060,0.174580,-0.004500,0.043300,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,15000.0,0.00,-0.000000,0.032680,0.010140,0.000000,1.000000,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,15000.0,1.00,0.058300,0.032850,0.010440,0.007800,1.000000,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,15000.0,2.00,0.116700,0.033400,0.011560,0.015400,1.000000,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,15000.0,3.00,0.174600,0.034410,0.013900,0.022700,1.000000,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,15000.0,4.00,0.278200,0.036430,0.018030,0.020100,0.962500,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,15000.0,5.00,0.472000,0.041750,0.022740,0.012300,0.114000,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,15000.0,6.00,0.548300,0.050330,0.032260,0.017600,0.057000,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,15000.0,7.00,0.624000,0.062270,0.046490,0.021800,0.042000,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,15000.0,8.00,0.643600,0.076070,0.061960,0.026900,0.033900,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,15000.0,9.00,0.625300,0.091470,0.078040,0.029300,0.033100,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,15000.0,10.00,0.600100,0.108280,0.094750,0.025600,0.033200,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,15000.0,11.00,0.592500,0.125980,0.112350,0.018300,0.033200,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,15000.0,12.00,0.594600,0.142360,0.128470,0.012400,0.033200,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,15000.0,13.00,0.603000,0.157990,0.143900,0.006800,0.033400,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,15000.0,14.00,0.615800,0.173110,0.158880,0.001200,0.033500,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,15000.0,15.00,0.631200,0.187510,0.173180,-0.004600,0.031700,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,20000.0,0.00,-0.000000,0.029120,0.009690,0.000000,1.000000,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,20000.0,1.00,0.056500,0.029290,0.009970,0.008200,1.000000,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,20000.0,2.00,0.113300,0.029820,0.010980,0.016100,1.000000,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,20000.0,3.00,0.212500,0.031030,0.013690,0.015100,0.972400,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,20000.0,4.00,0.329300,0.032480,0.017350,0.011400,0.912800,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,20000.0,5.00,0.487500,0.038630,0.021270,0.009100,0.070700,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,20000.0,6.00,0.569700,0.046630,0.030590,0.014300,0.039000,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,20000.0,7.00,0.646700,0.058530,0.044890,0.018400,0.028000,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,20000.0,8.00,0.663100,0.072290,0.060080,0.025700,0.026700,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,20000.0,9.00,0.637300,0.086910,0.075420,0.031100,0.026400,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,20000.0,10.00,0.605000,0.103360,0.091850,0.028600,0.026400,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,20000.0,11.00,0.594400,0.122030,0.110240,0.020000,0.026100,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,20000.0,12.00,0.593100,0.139140,0.127080,0.012900,0.024900,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,20000.0,13.00,0.598500,0.154890,0.142640,0.006500,0.022500,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,20000.0,14.00,0.610500,0.169710,0.157330,0.000700,0.020100,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,20000.0,15.00,0.626900,0.184330,0.171840,-0.005000,0.019700,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,25000.0,0.00,-0.000000,0.026720,0.009390,0.000000,1.000000,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,25000.0,1.00,0.055000,0.026880,0.009650,0.008500,1.000000,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,25000.0,2.00,0.142900,0.027510,0.010840,0.010100,0.982400,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,25000.0,3.00,0.249500,0.028480,0.013310,0.008200,0.945800,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,25000.0,4.00,0.374900,0.028230,0.015310,0.006700,0.774400,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,25000.0,5.00,0.503500,0.036140,0.020080,0.006100,0.047500,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,25000.0,6.00,0.591600,0.043830,0.029300,0.010500,0.026800,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,25000.0,7.00,0.670600,0.057090,0.045150,0.015200,0.023300,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,25000.0,8.00,0.671800,0.070420,0.059920,0.024700,0.019300,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,25000.0,9.00,0.635100,0.083920,0.073760,0.031500,0.018000,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,25000.0,10.00,0.600100,0.101480,0.091220,0.026900,0.018000,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,25000.0,11.00,0.591700,0.119200,0.108620,0.019300,0.016900,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,25000.0,12.00,0.591600,0.136310,0.125490,0.012900,0.016700,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,25000.0,13.00,0.599100,0.152330,0.141350,0.007200,0.016600,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,25000.0,14.00,0.611400,0.167850,0.156740,0.001500,0.016600,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,25000.0,15.00,0.627400,0.182820,0.171610,-0.004300,0.016600,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,30000.0,0.00,-0.000000,0.024960,0.009180,0.000000,1.000000,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,30000.0,1.00,0.069100,0.025150,0.009480,0.005600,0.992700,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,30000.0,2.00,0.172600,0.025680,0.010630,0.004200,0.965000,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,30000.0,3.00,0.276000,0.026430,0.012820,0.003500,0.927000,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,30000.0,4.00,0.451400,0.029090,0.013400,-0.004100,0.101800,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,30000.0,5.00,0.518200,0.034290,0.019230,0.003400,0.037800,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,30000.0,6.00,0.627300,0.043010,0.030070,0.005400,0.023000,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,30000.0,7.00,0.683300,0.054320,0.043320,0.013000,0.015600,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,30000.0,8.00,0.678800,0.068320,0.058720,0.024200,0.014500,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,30000.0,9.00,0.634300,0.082300,0.073010,0.032000,0.014600,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,30000.0,10.00,0.598800,0.100500,0.091090,0.026100,0.014800,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,30000.0,11.00,0.588800,0.118930,0.109250,0.018200,0.015000,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,30000.0,12.00,0.589200,0.135800,0.125910,0.012000,0.015000,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,30000.0,13.00,0.596100,0.151770,0.141720,0.006300,0.014900,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,30000.0,14.00,0.608200,0.167160,0.156990,0.000600,0.014900,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,30000.0,15.00,0.624700,0.182060,0.171800,-0.005200,0.015000,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,35000.0,0.00,-0.000000,0.023610,0.009030,-0.000000,1.000000,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,35000.0,1.00,0.094900,0.023770,0.009330,0.000300,0.980400,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,35000.0,2.00,0.195900,0.024180,0.010360,-0.000300,0.952400,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,35000.0,3.00,0.301000,0.024770,0.012370,-0.001000,0.914300,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,35000.0,4.00,0.461800,0.027850,0.012840,-0.006300,0.073900,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,35000.0,5.00,0.534800,0.032570,0.018400,0.000200,0.026700,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,35000.0,6.00,0.639200,0.040570,0.028210,0.002500,0.017000,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,35000.0,7.00,0.692600,0.053370,0.043230,0.011900,0.013200,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,35000.0,8.00,0.683800,0.067090,0.058220,0.024000,0.013000,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,35000.0,9.00,0.635800,0.080930,0.072370,0.032500,0.013100,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,35000.0,10.00,0.599100,0.099670,0.090980,0.025800,0.013400,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,35000.0,11.00,0.588300,0.118180,0.109220,0.017900,0.013500,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,35000.0,12.00,0.588300,0.135150,0.125980,0.011700,0.013500,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,35000.0,13.00,0.594900,0.151160,0.141840,0.006000,0.013500,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,35000.0,14.00,0.607100,0.166590,0.157160,0.000300,0.013500,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,35000.0,15.00,0.623700,0.181530,0.172020,-0.005500,0.013700,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,40000.0,0.00,0.000000,0.022510,0.008880,-0.000000,0.990900,0.990900,['poor_input_coordinate_distribution']
0.00,2.00,40000.0,1.00,0.115700,0.022600,0.009140,-0.003900,0.971100,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,40000.0,2.00,0.215300,0.022910,0.010080,-0.004000,0.942900,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,40000.0,3.00,0.318400,0.023340,0.011900,-0.004000,0.902400,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,40000.0,4.00,0.471800,0.026750,0.012370,-0.008300,0.059900,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,40000.0,5.00,0.553800,0.031520,0.018230,-0.002900,0.023200,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,40000.0,6.00,0.655800,0.039680,0.028290,0.000200,0.012800,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,40000.0,7.00,0.698900,0.052090,0.042520,0.010900,0.011900,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,40000.0,8.00,0.688700,0.065720,0.057400,0.023700,0.011700,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,40000.0,9.00,0.638800,0.079480,0.071480,0.033000,0.011900,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,40000.0,10.00,0.600200,0.098650,0.090530,0.025900,0.012200,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,40000.0,11.00,0.588700,0.117330,0.108960,0.017900,0.012300,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,40000.0,12.00,0.588200,0.134430,0.125860,0.011600,0.012300,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,40000.0,13.00,0.594500,0.150540,0.141820,0.005900,0.012300,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,40000.0,14.00,0.606600,0.166060,0.157240,0.000200,0.012400,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,40000.0,15.00,0.623200,0.181090,0.172190,-0.005700,0.012800,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,45000.0,0.00,-0.000100,0.021500,0.008700,-0.000100,0.979200,0.979200,['poor_input_coordinate_distribution']
0.00,2.00,45000.0,1.00,0.124000,0.021600,0.008920,-0.005400,0.961900,0.994000,['poor_input_coordinate_distribution']
0.00,2.00,45000.0,2.00,0.233500,0.021830,0.009810,-0.007400,0.935900,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,45000.0,3.00,0.338200,0.022030,0.011380,-0.007300,0.887500,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,45000.0,4.00,0.482900,0.025830,0.011960,-0.010600,0.046200,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,45000.0,5.00,0.572200,0.030590,0.018010,-0.006100,0.020200,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,45000.0,6.00,0.663900,0.038560,0.027640,-0.001400,0.011600,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,45000.0,7.00,0.704000,0.050650,0.041630,0.010000,0.010900,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,45000.0,8.00,0.694400,0.064040,0.056130,0.023200,0.010700,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,45000.0,9.00,0.643600,0.077770,0.070230,0.033500,0.010800,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,45000.0,10.00,0.602300,0.097340,0.089700,0.026400,0.011100,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,45000.0,11.00,0.589800,0.116320,0.108440,0.018100,0.011300,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,45000.0,12.00,0.588800,0.133600,0.125520,0.011800,0.011300,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,45000.0,13.00,0.594800,0.149860,0.141640,0.006000,0.011300,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,45000.0,14.00,0.606500,0.165530,0.157210,0.000200,0.011500,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,45000.0,15.00,0.623300,0.180420,0.172030,-0.005600,0.011200,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,50000.0,0.00,-0.000000,0.020600,0.008390,-0.000000,0.969700,0.969700,['poor_input_coordinate_distribution']
0.00,2.00,50000.0,1.00,0.120800,0.020670,0.008640,-0.004500,0.951700,0.984600,['poor_input_coordinate_distribution']
0.00,2.00,50000.0,2.00,0.242200,0.020880,0.009520,-0.008900,0.929000,0.997100,['poor_input_coordinate_distribution']
0.00,2.00,50000.0,3.00,0.362700,0.020450,0.010480,-0.010700,0.841900,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,50000.0,4.00,0.494200,0.025080,0.011920,-0.012900,0.038400,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,50000.0,5.00,0.583100,0.029430,0.017200,-0.008400,0.016200,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,50000.0,6.00,0.669100,0.037290,0.026700,-0.002700,0.010600,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,50000.0,7.00,0.708500,0.048900,0.040160,0.008800,0.010000,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,50000.0,8.00,0.700100,0.062010,0.054420,0.022500,0.009900,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,50000.0,9.00,0.650200,0.075540,0.068380,0.033900,0.010000,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,50000.0,10.00,0.605700,0.095320,0.088110,0.027400,0.010200,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,50000.0,11.00,0.591800,0.114920,0.107460,0.018700,0.010400,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,50000.0,12.00,0.590400,0.132430,0.124780,0.012200,0.010400,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,50000.0,13.00,0.595800,0.148970,0.141190,0.006300,0.010500,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,50000.0,14.00,0.607500,0.164630,0.156750,0.000600,0.010400,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,50000.0,15.00,0.622700,0.179680,0.171670,-0.005800,0.008300,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,55000.0,0.00,0.000100,0.019810,0.008200,0.000000,0.962200,0.962200,['poor_input_coordinate_distribution']
0.00,2.00,55000.0,1.00,0.119300,0.019840,0.008360,-0.003900,0.943600,0.976600,['poor_input_coordinate_distribution']
0.00,2.00,55000.0,2.00,0.238900,0.020020,0.009170,-0.007800,0.920800,0.989300,['poor_input_coordinate_distribution']
0.00,2.00,55000.0,3.00,0.405100,0.019370,0.008080,-0.014500,0.419100,0.984700,['poor_input_coordinate_distribution']
0.00,2.00,55000.0,4.00,0.491600,0.024140,0.011360,-0.012100,0.034300,0.994600,['poor_input_coordinate_distribution']
0.00,2.00,55000.0,5.00,0.592300,0.028420,0.016660,-0.010200,0.012500,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,55000.0,6.00,0.672500,0.035970,0.025600,-0.003900,0.009900,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,55000.0,7.00,0.711400,0.047640,0.039100,0.007900,0.009500,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,55000.0,8.00,0.702000,0.061090,0.053750,0.022300,0.009400,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,55000.0,9.00,0.651900,0.074360,0.067460,0.034200,0.009400,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,55000.0,10.00,0.607400,0.093340,0.086430,0.028500,0.009600,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,55000.0,11.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,2.00,55000.0,12.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,2.00,55000.0,13.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,2.00,55000.0,14.00,0.606400,0.164250,0.156680,0.000200,0.008500,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,55000.0,15.00,0.622300,0.179350,0.171710,-0.006200,0.005800,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,60000.0,0.00,-0.000100,0.019040,0.007910,-0.000000,0.954800,0.954800,['poor_input_coordinate_distribution']
0.00,2.00,60000.0,1.00,0.118600,0.019090,0.008080,-0.003600,0.937000,0.969800,['poor_input_coordinate_distribution']
0.00,2.00,60000.0,2.00,0.239900,0.019240,0.008840,-0.007600,0.915900,0.982100,['poor_input_coordinate_distribution']
0.00,2.00,60000.0,3.00,0.394000,0.019180,0.007750,-0.012300,0.344700,0.978900,['poor_input_coordinate_distribution']
0.00,2.00,60000.0,4.00,0.487200,0.023260,0.010820,-0.011100,0.030700,0.988700,['poor_input_coordinate_distribution']
0.00,2.00,60000.0,5.00,0.592200,0.027380,0.015870,-0.010200,0.011000,0.997600,['poor_input_coordinate_distribution']
0.00,2.00,60000.0,6.00,0.676000,0.035190,0.025040,-0.004800,0.009400,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,60000.0,7.00,0.714100,0.047350,0.039170,0.007600,0.009100,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,60000.0,8.00,0.703000,0.060930,0.053910,0.022300,0.009000,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,60000.0,9.00,0.651900,0.074290,0.067700,0.034300,0.009100,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,60000.0,10.00,0.607100,0.093600,0.086980,0.028000,0.009200,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,60000.0,11.00,0.593000,0.113160,0.106320,0.019200,0.009300,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,60000.0,12.00,0.591000,0.130860,0.123850,0.012800,0.009300,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,60000.0,13.00,0.595600,0.148010,0.140860,0.006400,0.008900,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,60000.0,14.00,0.605500,0.164200,0.156940,-0.000300,0.006400,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,60000.0,15.00,0.623900,0.177420,0.170130,-0.005600,0.004300,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,65000.0,0.00,0.000100,0.018370,0.007660,0.000000,0.949500,0.949500,['poor_input_coordinate_distribution']
0.00,2.00,65000.0,1.00,0.119400,0.018400,0.007810,-0.003600,0.932400,0.963700,['poor_input_coordinate_distribution']
0.00,2.00,65000.0,2.00,0.235000,0.018540,0.008530,-0.006300,0.908800,0.976600,['poor_input_coordinate_distribution']
0.00,2.00,65000.0,3.00,0.385300,0.018900,0.007490,-0.010700,0.297700,0.974200,['poor_input_coordinate_distribution']
0.00,2.00,65000.0,4.00,0.483000,0.022530,0.010340,-0.010100,0.027900,0.983700,['poor_input_coordinate_distribution']
0.00,2.00,65000.0,5.00,0.585700,0.026430,0.015110,-0.008900,0.010400,0.993100,['poor_input_coordinate_distribution']
0.00,2.00,65000.0,6.00,0.680200,0.034760,0.024930,-0.005500,0.009100,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,65000.0,7.00,0.716300,0.047060,0.039190,0.007300,0.008800,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,65000.0,8.00,0.704000,0.060760,0.054030,0.022200,0.008700,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,65000.0,9.00,0.652100,0.074200,0.067870,0.034400,0.008800,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,65000.0,10.00,0.606900,0.093720,0.087360,0.027600,0.008900,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,65000.0,11.00,0.592500,0.113240,0.106650,0.018900,0.009000,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,65000.0,12.00,0.590400,0.131000,0.124250,0.012500,0.009000,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,65000.0,13.00,0.593700,0.148370,0.141480,0.005600,0.007400,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,65000.0,14.00,0.607000,0.162710,0.155750,-0.000100,0.004600,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,65000.0,15.00,0.623200,0.177730,0.170670,-0.006000,0.004000,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,70000.0,0.00,-0.000000,0.017730,0.007370,0.000000,0.944100,0.944100,['poor_input_coordinate_distribution']
0.00,2.00,70000.0,1.00,0.115900,0.017780,0.007560,-0.002800,0.926200,0.959100,['poor_input_coordinate_distribution']
0.00,2.00,70000.0,2.00,0.233200,0.017900,0.008230,-0.005700,0.903800,0.971900,['poor_input_coordinate_distribution']
0.00,2.00,70000.0,3.00,0.380800,0.018620,0.007240,-0.010000,0.253200,0.969300,['poor_input_coordinate_distribution']
0.00,2.00,70000.0,4.00,0.480000,0.021880,0.009890,-0.009400,0.025600,0.979100,['poor_input_coordinate_distribution']
0.00,2.00,70000.0,5.00,0.579500,0.025620,0.014450,-0.007700,0.010000,0.989400,['poor_input_coordinate_distribution']
0.00,2.00,70000.0,6.00,0.675200,0.033920,0.024270,-0.004400,0.008800,0.996800,['poor_input_coordinate_distribution']
0.00,2.00,70000.0,7.00,0.718300,0.046780,0.039170,0.007000,0.008500,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,70000.0,8.00,0.705100,0.060600,0.054110,0.022200,0.008400,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,70000.0,9.00,0.652300,0.074080,0.067990,0.034500,0.008500,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,70000.0,10.00,0.606700,0.093750,0.087620,0.027400,0.008600,1.000000,['poor_input_coordinate_distribution']
