mach,ncrit,reynolds,aoa,cl,cd,cdp,cm,top_xtr,bot_xtr,warnings
0.00,1.00,125000.0,9.00,0.861800,0.028900,0.020200,0.013900,0.006500,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,125000.0,10.00,0.917000,0.036670,0.029040,0.019500,0.004300,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,125000.0,11.00,0.921200,0.047950,0.041470,0.026400,0.003800,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,125000.0,12.00,0.847300,0.068520,0.063110,0.022600,0.003600,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,125000.0,13.00,0.694100,0.125090,0.120070,-0.009900,0.003700,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,125000.0,14.00,0.677800,0.149180,0.144040,-0.020600,0.003200,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,125000.0,15.00,0.683700,0.167980,0.162760,-0.028800,0.002700,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,130000.0,0.00,0.000000,0.012240,0.002880,-0.000000,0.592600,0.592600,['poor_input_coordinate_distribution']
0.00,1.00,130000.0,1.00,0.107900,0.012330,0.002910,0.000400,0.553700,0.616100,['poor_input_coordinate_distribution']
0.00,1.00,130000.0,2.00,0.215700,0.012480,0.003210,0.000900,0.516000,0.654600,['poor_input_coordinate_distribution']
0.00,1.00,130000.0,3.00,0.320900,0.012930,0.003700,0.001800,0.449100,0.683600,['poor_input_coordinate_distribution']
0.00,1.00,130000.0,4.00,0.406600,0.015350,0.004850,0.005100,0.135700,0.722700,['poor_input_coordinate_distribution']
0.00,1.00,130000.0,5.00,0.500100,0.017310,0.006480,0.007000,0.031900,0.757000,['poor_input_coordinate_distribution']
0.00,1.00,130000.0,6.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,130000.0,7.00,0.687000,0.021450,0.011740,0.011100,0.009400,0.864200,['poor_input_coordinate_distribution']
0.00,1.00,130000.0,8.00,0.781900,0.024820,0.015780,0.011700,0.008900,0.942400,['poor_input_coordinate_distribution']
0.00,1.00,130000.0,9.00,0.861900,0.029170,0.020740,0.014300,0.005000,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,130000.0,10.00,0.920100,0.035950,0.028350,0.019200,0.004300,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,130000.0,11.00,0.928700,0.046840,0.040360,0.026100,0.003700,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,130000.0,12.00,0.859500,0.066400,0.061010,0.023600,0.003500,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,130000.0,13.00,0.697600,0.124160,0.119240,-0.009600,0.003700,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,130000.0,14.00,0.679400,0.148750,0.143710,-0.020500,0.003200,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,130000.0,15.00,0.684900,0.167670,0.162550,-0.028800,0.002600,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,135000.0,0.00,0.000000,0.012050,0.002790,0.000000,0.590400,0.590400,['poor_input_coordinate_distribution']
0.00,1.00,135000.0,1.00,0.107800,0.012150,0.002820,0.000400,0.551700,0.613400,['poor_input_coordinate_distribution']
0.00,1.00,135000.0,2.00,0.215500,0.012310,0.003120,0.000900,0.513000,0.652100,['poor_input_coordinate_distribution']
0.00,1.00,135000.0,3.00,0.320500,0.012760,0.003600,0.001900,0.442500,0.680200,['poor_input_coordinate_distribution']
0.00,1.00,135000.0,4.00,0.406400,0.015200,0.004770,0.005100,0.128700,0.719900,['poor_input_coordinate_distribution']
0.00,1.00,135000.0,5.00,0.500100,0.017180,0.006380,0.006900,0.028200,0.753000,['poor_input_coordinate_distribution']
0.00,1.00,135000.0,6.00,0.593700,0.019090,0.008880,0.009100,0.009900,0.797100,['poor_input_coordinate_distribution']
0.00,1.00,135000.0,7.00,0.687200,0.021180,0.011540,0.011100,0.009300,0.858700,['poor_input_coordinate_distribution']
0.00,1.00,135000.0,8.00,0.782000,0.024430,0.015450,0.011800,0.008700,0.934500,['poor_input_coordinate_distribution']
0.00,1.00,135000.0,9.00,0.863800,0.028730,0.020350,0.014000,0.004900,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,135000.0,10.00,0.923000,0.035270,0.027690,0.018900,0.004200,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,135000.0,11.00,0.935800,0.045760,0.039290,0.025700,0.003700,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,135000.0,12.00,0.871200,0.064430,0.059040,0.024400,0.003500,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,135000.0,13.00,0.701200,0.123190,0.118370,-0.009300,0.003600,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,135000.0,14.00,0.681000,0.148320,0.143380,-0.020500,0.003100,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,135000.0,15.00,0.685900,0.167360,0.162350,-0.028800,0.002600,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,140000.0,0.00,-0.000000,0.011880,0.002720,0.000000,0.588000,0.588000,['poor_input_coordinate_distribution']
0.00,1.00,140000.0,1.00,0.107800,0.011990,0.002740,0.000400,0.550000,0.611100,['poor_input_coordinate_distribution']
0.00,1.00,140000.0,2.00,0.215300,0.012150,0.003030,0.000900,0.510500,0.649700,['poor_input_coordinate_distribution']
0.00,1.00,140000.0,3.00,0.320100,0.012610,0.003510,0.001900,0.434900,0.677100,['poor_input_coordinate_distribution']
0.00,1.00,140000.0,4.00,0.406100,0.015080,0.004690,0.005000,0.121200,0.717000,['poor_input_coordinate_distribution']
0.00,1.00,140000.0,5.00,0.500100,0.017040,0.006290,0.006800,0.024600,0.749500,['poor_input_coordinate_distribution']
0.00,1.00,140000.0,6.00,0.594200,0.018870,0.008740,0.009000,0.009800,0.794300,['poor_input_coordinate_distribution']
0.00,1.00,140000.0,7.00,0.687500,0.020930,0.011350,0.011100,0.009200,0.853500,['poor_input_coordinate_distribution']
0.00,1.00,140000.0,8.00,0.782100,0.024050,0.015120,0.011800,0.008500,0.926800,['poor_input_coordinate_distribution']
0.00,1.00,140000.0,9.00,0.865600,0.028300,0.019980,0.013800,0.004800,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,140000.0,10.00,0.925700,0.034640,0.027080,0.018600,0.004200,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,140000.0,11.00,0.942400,0.044730,0.038250,0.025300,0.003600,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,140000.0,12.00,0.882700,0.062560,0.057180,0.025100,0.003400,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,140000.0,13.00,0.705000,0.122160,0.117430,-0.008900,0.003600,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,140000.0,14.00,0.682500,0.147900,0.143050,-0.020400,0.003100,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,140000.0,15.00,0.687000,0.167070,0.162140,-0.028700,0.002500,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,145000.0,0.00,-0.000000,0.011720,0.002650,0.000000,0.585600,0.585600,['poor_input_coordinate_distribution']
0.00,1.00,145000.0,1.00,0.107800,0.011830,0.002670,0.000400,0.548500,0.609000,['poor_input_coordinate_distribution']
0.00,1.00,145000.0,2.00,0.215200,0.011990,0.002950,0.000900,0.508200,0.647500,['poor_input_coordinate_distribution']
0.00,1.00,145000.0,3.00,0.319600,0.012470,0.003420,0.002000,0.426600,0.674400,['poor_input_coordinate_distribution']
0.00,1.00,145000.0,4.00,0.405600,0.014970,0.004630,0.005100,0.113600,0.714100,['poor_input_coordinate_distribution']
0.00,1.00,145000.0,5.00,0.500100,0.016890,0.006200,0.006800,0.021800,0.746300,['poor_input_coordinate_distribution']
0.00,1.00,145000.0,6.00,0.594800,0.018670,0.008610,0.008900,0.009700,0.791500,['poor_input_coordinate_distribution']
0.00,1.00,145000.0,7.00,0.687900,0.020690,0.011160,0.011000,0.009200,0.848600,['poor_input_coordinate_distribution']
0.00,1.00,145000.0,8.00,0.782000,0.023700,0.014800,0.011900,0.008300,0.919600,['poor_input_coordinate_distribution']
0.00,1.00,145000.0,9.00,0.867300,0.027900,0.019630,0.013500,0.004800,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,145000.0,10.00,0.928300,0.034040,0.026500,0.018300,0.004100,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,145000.0,11.00,0.948700,0.043720,0.037240,0.024900,0.003600,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,145000.0,12.00,0.893700,0.060800,0.055410,0.025700,0.003300,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,145000.0,13.00,0.709100,0.121070,0.116430,-0.008500,0.003500,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,145000.0,14.00,0.684100,0.147480,0.142710,-0.020300,0.003000,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,145000.0,15.00,0.688000,0.166780,0.161940,-0.028700,0.002500,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,150000.0,0.00,0.000000,0.011580,0.002580,0.000000,0.583100,0.583100,['poor_input_coordinate_distribution']
0.00,1.00,150000.0,1.00,0.107900,0.011680,0.002600,0.000400,0.547000,0.606900,['poor_input_coordinate_distribution']
0.00,1.00,150000.0,2.00,0.215000,0.011840,0.002880,0.001000,0.506300,0.645100,['poor_input_coordinate_distribution']
0.00,1.00,150000.0,3.00,0.319000,0.012350,0.003340,0.002100,0.417600,0.671900,['poor_input_coordinate_distribution']
0.00,1.00,150000.0,4.00,0.405100,0.014880,0.004560,0.005100,0.106400,0.711300,['poor_input_coordinate_distribution']
0.00,1.00,150000.0,5.00,0.500100,0.016750,0.006120,0.006700,0.019400,0.743300,['poor_input_coordinate_distribution']
0.00,1.00,150000.0,6.00,0.595300,0.018470,0.008490,0.008800,0.009600,0.788800,['poor_input_coordinate_distribution']
0.00,1.00,150000.0,7.00,0.688400,0.020470,0.011000,0.010900,0.009100,0.843800,['poor_input_coordinate_distribution']
0.00,1.00,150000.0,8.00,0.781900,0.023380,0.014500,0.012000,0.008100,0.912900,['poor_input_coordinate_distribution']
0.00,1.00,150000.0,9.00,0.868900,0.027530,0.019300,0.013300,0.004700,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,150000.0,10.00,0.930800,0.033470,0.025960,0.018000,0.004100,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,150000.0,11.00,0.954600,0.042750,0.036250,0.024600,0.003600,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,150000.0,12.00,0.904500,0.059120,0.053730,0.026200,0.003300,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,150000.0,13.00,0.713500,0.119890,0.115330,-0.008100,0.003400,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,150000.0,14.00,0.685600,0.147060,0.142380,-0.020200,0.003000,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,150000.0,15.00,0.689000,0.166500,0.161740,-0.028700,0.002500,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,155000.0,0.00,-0.000000,0.011440,0.002510,0.000000,0.580600,0.580600,['poor_input_coordinate_distribution']
0.00,1.00,155000.0,1.00,0.108000,0.011540,0.002540,0.000400,0.545600,0.605000,['poor_input_coordinate_distribution']
0.00,1.00,155000.0,2.00,0.215000,0.011700,0.002810,0.001000,0.504500,0.642700,['poor_input_coordinate_distribution']
0.00,1.00,155000.0,3.00,0.318400,0.012250,0.003260,0.002200,0.408700,0.669700,['poor_input_coordinate_distribution']
0.00,1.00,155000.0,4.00,0.404700,0.014780,0.004500,0.005100,0.100700,0.708400,['poor_input_coordinate_distribution']
0.00,1.00,155000.0,5.00,0.500100,0.016620,0.006050,0.006700,0.017000,0.740300,['poor_input_coordinate_distribution']
0.00,1.00,155000.0,6.00,0.595800,0.018290,0.008380,0.008700,0.009500,0.786100,['poor_input_coordinate_distribution']
0.00,1.00,155000.0,7.00,0.688900,0.020250,0.010850,0.010800,0.009000,0.838900,['poor_input_coordinate_distribution']
0.00,1.00,155000.0,8.00,0.781500,0.023090,0.014240,0.012100,0.007900,0.906900,['poor_input_coordinate_distribution']
0.00,1.00,155000.0,9.00,0.870500,0.027170,0.018990,0.013100,0.004700,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,155000.0,10.00,0.933000,0.032930,0.025440,0.017800,0.004100,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,155000.0,11.00,0.960200,0.041830,0.035320,0.024200,0.003500,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,155000.0,12.00,0.915000,0.057510,0.052110,0.026600,0.003200,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,155000.0,13.00,0.718400,0.118590,0.114100,-0.007600,0.003400,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,155000.0,14.00,0.687100,0.146650,0.142040,-0.020200,0.003000,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,155000.0,15.00,0.690000,0.166220,0.161540,-0.028700,0.002400,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,160000.0,0.00,-0.000000,0.011310,0.002450,0.000000,0.578100,0.578100,['poor_input_coordinate_distribution']
0.00,1.00,160000.0,1.00,0.108100,0.011410,0.002480,0.000300,0.544100,0.603300,['poor_input_coordinate_distribution']
0.00,1.00,160000.0,2.00,0.214900,0.011570,0.002750,0.001000,0.502900,0.640300,['poor_input_coordinate_distribution']
0.00,1.00,160000.0,3.00,0.317700,0.012170,0.003190,0.002300,0.400500,0.667600,['poor_input_coordinate_distribution']
0.00,1.00,160000.0,4.00,0.404600,0.014670,0.004440,0.005100,0.096700,0.705700,['poor_input_coordinate_distribution']
0.00,1.00,160000.0,5.00,0.499900,0.016520,0.005980,0.006700,0.014800,0.737500,['poor_input_coordinate_distribution']
0.00,1.00,160000.0,6.00,0.596200,0.018110,0.008270,0.008600,0.009400,0.783400,['poor_input_coordinate_distribution']
0.00,1.00,160000.0,7.00,0.689500,0.020050,0.010700,0.010700,0.008900,0.834000,['poor_input_coordinate_distribution']
0.00,1.00,160000.0,8.00,0.781200,0.022840,0.014020,0.012200,0.007700,0.901600,['poor_input_coordinate_distribution']
0.00,1.00,160000.0,9.00,0.872000,0.026830,0.018690,0.012900,0.004600,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,160000.0,10.00,0.935200,0.032420,0.024950,0.017500,0.004000,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,160000.0,11.00,0.965300,0.040970,0.034450,0.023800,0.003500,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,160000.0,12.00,0.925200,0.055980,0.050560,0.026900,0.003200,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,160000.0,13.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,160000.0,14.00,0.688600,0.146230,0.141700,-0.020100,0.002900,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,160000.0,15.00,0.691000,0.165950,0.161340,-0.028700,0.002400,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,165000.0,0.00,-0.000000,0.011190,0.002390,0.000000,0.575500,0.575500,['poor_input_coordinate_distribution']
0.00,1.00,165000.0,1.00,0.108200,0.011290,0.002420,0.000300,0.542600,0.601600,['poor_input_coordinate_distribution']
0.00,1.00,165000.0,2.00,0.214900,0.011450,0.002690,0.001000,0.501400,0.637700,['poor_input_coordinate_distribution']
0.00,1.00,165000.0,3.00,0.317300,0.012070,0.003130,0.002300,0.392500,0.665600,['poor_input_coordinate_distribution']
0.00,1.00,165000.0,4.00,0.404600,0.014550,0.004380,0.005100,0.093400,0.703000,['poor_input_coordinate_distribution']
0.00,1.00,165000.0,5.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,165000.0,6.00,0.596700,0.017950,0.008170,0.008500,0.009300,0.780700,['poor_input_coordinate_distribution']
0.00,1.00,165000.0,7.00,0.690200,0.019860,0.010560,0.010500,0.008800,0.829200,['poor_input_coordinate_distribution']
0.00,1.00,165000.0,8.00,0.781000,0.022630,0.013830,0.012200,0.007500,0.896800,['poor_input_coordinate_distribution']
0.00,1.00,165000.0,9.00,0.873500,0.026500,0.018410,0.012700,0.004600,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,165000.0,10.00,0.937300,0.031930,0.024480,0.017300,0.004000,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,165000.0,11.00,0.970100,0.040150,0.033630,0.023500,0.003500,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,165000.0,12.00,0.934900,0.054530,0.049090,0.027000,0.003100,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,165000.0,13.00,0.730100,0.115400,0.111060,-0.006300,0.003300,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,165000.0,14.00,0.690100,0.145810,0.141350,-0.020000,0.002900,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,165000.0,15.00,0.691900,0.165680,0.161140,-0.028700,0.002400,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,170000.0,0.00,0.000000,0.011070,0.002340,-0.000000,0.572900,0.572900,['poor_input_coordinate_distribution']
0.00,1.00,170000.0,1.00,0.108300,0.011170,0.002370,0.000300,0.541000,0.600000,['poor_input_coordinate_distribution']
0.00,1.00,170000.0,2.00,0.214800,0.011330,0.002630,0.001000,0.500000,0.635100,['poor_input_coordinate_distribution']
0.00,1.00,170000.0,3.00,0.316900,0.011990,0.003070,0.002400,0.383600,0.663600,['poor_input_coordinate_distribution']
0.00,1.00,170000.0,4.00,0.404700,0.014440,0.004320,0.005000,0.090700,0.700500,['poor_input_coordinate_distribution']
0.00,1.00,170000.0,5.00,0.499800,0.016300,0.005860,0.006600,0.012000,0.732500,['poor_input_coordinate_distribution']
0.00,1.00,170000.0,6.00,0.597200,0.017790,0.008070,0.008400,0.009200,0.777800,['poor_input_coordinate_distribution']
0.00,1.00,170000.0,7.00,0.690900,0.019680,0.010420,0.010400,0.008800,0.824500,['poor_input_coordinate_distribution']
0.00,1.00,170000.0,8.00,0.781600,0.022360,0.013590,0.012200,0.007300,0.892300,['poor_input_coordinate_distribution']
0.00,1.00,170000.0,9.00,0.874900,0.026190,0.018130,0.012500,0.004500,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,170000.0,10.00,0.939400,0.031470,0.024030,0.017000,0.003900,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,170000.0,11.00,0.974500,0.039400,0.032870,0.023100,0.003400,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,170000.0,12.00,0.944400,0.053150,0.047680,0.027100,0.003100,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,170000.0,13.00,0.737900,0.113270,0.109000,-0.005400,0.003300,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,170000.0,14.00,0.691600,0.145390,0.140990,-0.019900,0.002900,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,170000.0,15.00,0.692900,0.165420,0.160950,-0.028600,0.002300,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,175000.0,0.00,0.000000,0.010970,0.002280,-0.000000,0.570300,0.570300,['poor_input_coordinate_distribution']
0.00,1.00,175000.0,1.00,0.108300,0.011050,0.002320,0.000300,0.539300,0.598700,['poor_input_coordinate_distribution']
0.00,1.00,175000.0,2.00,0.214900,0.011220,0.002580,0.001000,0.498800,0.632500,['poor_input_coordinate_distribution']
0.00,1.00,175000.0,3.00,0.316500,0.011920,0.003020,0.002400,0.374000,0.661700,['poor_input_coordinate_distribution']
0.00,1.00,175000.0,4.00,0.404800,0.014330,0.004270,0.005000,0.088300,0.698200,['poor_input_coordinate_distribution']
0.00,1.00,175000.0,5.00,0.500000,0.016170,0.005790,0.006600,0.011500,0.730400,['poor_input_coordinate_distribution']
0.00,1.00,175000.0,6.00,0.597700,0.017640,0.007970,0.008300,0.009100,0.775000,['poor_input_coordinate_distribution']
0.00,1.00,175000.0,7.00,0.691600,0.019510,0.010290,0.010200,0.008700,0.819900,['poor_input_coordinate_distribution']
0.00,1.00,175000.0,8.00,0.782200,0.022100,0.013390,0.012100,0.007100,0.888200,['poor_input_coordinate_distribution']
0.00,1.00,175000.0,9.00,0.876300,0.025890,0.017870,0.012300,0.004500,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,175000.0,10.00,0.941300,0.031030,0.023610,0.016800,0.003900,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,175000.0,11.00,0.978600,0.038690,0.032140,0.022800,0.003400,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,175000.0,12.00,0.953600,0.051820,0.046340,0.027200,0.003100,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,175000.0,13.00,0.832400,0.085580,0.081200,0.009800,0.003100,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,175000.0,14.00,0.693100,0.144970,0.140630,-0.019800,0.002800,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,175000.0,15.00,0.693800,0.165160,0.160750,-0.028600,0.002300,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,180000.0,0.00,0.000000,0.010870,0.002230,-0.000000,0.567700,0.567700,['poor_input_coordinate_distribution']
0.00,1.00,180000.0,1.00,0.108300,0.010940,0.002270,0.000300,0.537600,0.597400,['poor_input_coordinate_distribution']
0.00,1.00,180000.0,2.00,0.215100,0.011110,0.002530,0.000900,0.497600,0.629800,['poor_input_coordinate_distribution']
0.00,1.00,180000.0,3.00,0.316000,0.011860,0.002970,0.002400,0.364000,0.659900,['poor_input_coordinate_distribution']
0.00,1.00,180000.0,4.00,0.404700,0.014230,0.004220,0.004900,0.085100,0.696000,['poor_input_coordinate_distribution']
0.00,1.00,180000.0,5.00,0.500100,0.016040,0.005730,0.006500,0.011100,0.728500,['poor_input_coordinate_distribution']
0.00,1.00,180000.0,6.00,0.598200,0.017490,0.007880,0.008200,0.009100,0.772100,['poor_input_coordinate_distribution']
0.00,1.00,180000.0,7.00,0.692400,0.019350,0.010170,0.010100,0.008700,0.815500,['poor_input_coordinate_distribution']
0.00,1.00,180000.0,8.00,0.782800,0.021860,0.013200,0.012100,0.006800,0.884400,['poor_input_coordinate_distribution']
0.00,1.00,180000.0,9.00,0.877500,0.025600,0.017620,0.012100,0.004500,0.995500,['poor_input_coordinate_distribution']
0.00,1.00,180000.0,10.00,0.943200,0.030600,0.023200,0.016600,0.003900,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,180000.0,11.00,0.982400,0.038020,0.031460,0.022500,0.003400,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,180000.0,12.00,0.962300,0.050560,0.045050,0.027100,0.003000,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,180000.0,13.00,0.854700,0.080480,0.076060,0.013200,0.003000,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,180000.0,14.00,0.694600,0.144540,0.140270,-0.019700,0.002800,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,180000.0,15.00,0.694700,0.164910,0.160560,-0.028600,0.002300,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,185000.0,0.00,-0.000000,0.010770,0.002180,0.000000,0.565200,0.565200,['poor_input_coordinate_distribution']
0.00,1.00,185000.0,1.00,0.108300,0.010830,0.002230,0.000300,0.535800,0.596200,['poor_input_coordinate_distribution']
0.00,1.00,185000.0,2.00,0.215300,0.011000,0.002480,0.000900,0.496500,0.627200,['poor_input_coordinate_distribution']
0.00,1.00,185000.0,3.00,0.315500,0.011810,0.002930,0.002500,0.354400,0.658200,['poor_input_coordinate_distribution']
0.00,1.00,185000.0,4.00,0.404600,0.014160,0.004180,0.004900,0.080800,0.693700,['poor_input_coordinate_distribution']
0.00,1.00,185000.0,5.00,0.500300,0.015920,0.005670,0.006500,0.010800,0.726600,['poor_input_coordinate_distribution']
0.00,1.00,185000.0,6.00,0.598600,0.017360,0.007790,0.008100,0.009000,0.769300,['poor_input_coordinate_distribution']
0.00,1.00,185000.0,7.00,0.693100,0.019200,0.010060,0.009900,0.008600,0.811300,['poor_input_coordinate_distribution']
0.00,1.00,185000.0,8.00,0.783400,0.021630,0.013030,0.012000,0.006500,0.880600,['poor_input_coordinate_distribution']
0.00,1.00,185000.0,9.00,0.878400,0.025320,0.017370,0.012000,0.004400,0.989000,['poor_input_coordinate_distribution']
0.00,1.00,185000.0,10.00,0.945100,0.030200,0.022820,0.016400,0.003800,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,185000.0,11.00,0.986000,0.037380,0.030810,0.022200,0.003400,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,185000.0,12.00,0.972100,0.049200,0.043800,0.027100,0.003100,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,185000.0,13.00,0.872300,0.076770,0.072310,0.015500,0.002900,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,185000.0,14.00,0.696200,0.144100,0.139890,-0.019600,0.002800,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,185000.0,15.00,0.695500,0.164650,0.160370,-0.028600,0.002300,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,190000.0,0.00,0.000000,0.010690,0.002140,-0.000000,0.562800,0.562800,['poor_input_coordinate_distribution']
0.00,1.00,190000.0,1.00,0.108300,0.010730,0.002190,0.000300,0.534000,0.594900,['poor_input_coordinate_distribution']
0.00,1.00,190000.0,2.00,0.215400,0.010900,0.002430,0.000800,0.495400,0.624500,['poor_input_coordinate_distribution']
0.00,1.00,190000.0,3.00,0.315000,0.011770,0.002890,0.002500,0.345600,0.656500,['poor_input_coordinate_distribution']
0.00,1.00,190000.0,4.00,0.404300,0.014110,0.004150,0.004900,0.076000,0.691300,['poor_input_coordinate_distribution']
0.00,1.00,190000.0,5.00,0.500600,0.015810,0.005610,0.006400,0.010600,0.724700,['poor_input_coordinate_distribution']
0.00,1.00,190000.0,6.00,0.599100,0.017230,0.007710,0.008000,0.008900,0.766400,['poor_input_coordinate_distribution']
0.00,1.00,190000.0,7.00,0.693800,0.019050,0.009950,0.009800,0.008500,0.807500,['poor_input_coordinate_distribution']
0.00,1.00,190000.0,8.00,0.784000,0.021420,0.012870,0.011900,0.006200,0.877000,['poor_input_coordinate_distribution']
0.00,1.00,190000.0,9.00,0.879200,0.025050,0.017130,0.012000,0.004400,0.982500,['poor_input_coordinate_distribution']
0.00,1.00,190000.0,10.00,0.946900,0.029810,0.022450,0.016100,0.003800,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,190000.0,11.00,0.989500,0.036770,0.030200,0.021900,0.003300,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,190000.0,12.00,0.979900,0.048080,0.042650,0.027000,0.003100,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,190000.0,13.00,0.888000,0.073680,0.069190,0.017400,0.002900,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,190000.0,14.00,0.697800,0.143650,0.139490,-0.019500,0.002700,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,190000.0,15.00,0.696400,0.164410,0.160180,-0.028500,0.002200,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,195000.0,0.00,-0.000000,0.010600,0.002090,0.000000,0.560400,0.560400,['poor_input_coordinate_distribution']
0.00,1.00,195000.0,1.00,0.108300,0.010640,0.002150,0.000300,0.532100,0.593700,['poor_input_coordinate_distribution']
0.00,1.00,195000.0,2.00,0.215500,0.010810,0.002390,0.000800,0.494200,0.621900,['poor_input_coordinate_distribution']
0.00,1.00,195000.0,3.00,0.314600,0.011720,0.002850,0.002600,0.336200,0.655000,['poor_input_coordinate_distribution']
0.00,1.00,195000.0,4.00,0.404200,0.014050,0.004120,0.004900,0.071900,0.688900,['poor_input_coordinate_distribution']
0.00,1.00,195000.0,5.00,0.500900,0.015690,0.005560,0.006400,0.010500,0.722800,['poor_input_coordinate_distribution']
