mach,ncrit,reynolds,aoa,cl,cd,cdp,cm,top_xtr,bot_xtr,warnings
0.00,2.00,10000.0,8.00,0.494200,0.093160,0.071090,0.018500,0.576000,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,10000.0,9.00,0.541800,0.095430,0.074570,0.025800,0.428500,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,10000.0,10.00,0.624300,0.095190,0.074860,0.034000,0.290000,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,10000.0,11.00,0.642500,0.104180,0.085510,0.042800,0.182000,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,10000.0,12.00,0.623100,0.116960,0.098350,0.047900,0.134200,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,10000.0,13.00,0.580000,0.136520,0.117980,0.047300,0.116300,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,10000.0,14.00,0.558300,0.153940,0.135110,0.046400,0.107400,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,10000.0,15.00,0.546800,0.168630,0.149330,0.046100,0.096900,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,15000.0,0.00,0.000000,0.072360,0.049830,-0.000000,0.908300,0.908300,['poor_input_coordinate_distribution']
0.00,2.00,15000.0,1.00,0.076000,0.072490,0.049860,0.000400,0.895400,0.920700,['poor_input_coordinate_distribution']
0.00,2.00,15000.0,2.00,0.133100,0.072130,0.049650,0.005500,0.864100,0.932900,['poor_input_coordinate_distribution']
0.00,2.00,15000.0,3.00,0.198200,0.073640,0.051530,0.008200,0.841900,0.951500,['poor_input_coordinate_distribution']
0.00,2.00,15000.0,4.00,0.307700,0.074560,0.053110,0.001800,0.808500,0.966000,['poor_input_coordinate_distribution']
0.00,2.00,15000.0,5.00,0.357100,0.075790,0.055020,0.007100,0.768000,0.973700,['poor_input_coordinate_distribution']
0.00,2.00,15000.0,6.00,0.435500,0.076630,0.056820,0.008000,0.706100,0.980900,['poor_input_coordinate_distribution']
0.00,2.00,15000.0,7.00,0.480900,0.078310,0.059500,0.014300,0.618700,0.988500,['poor_input_coordinate_distribution']
0.00,2.00,15000.0,8.00,0.551000,0.078640,0.060900,0.019400,0.491800,0.995000,['poor_input_coordinate_distribution']
0.00,2.00,15000.0,9.00,0.654800,0.075880,0.058120,0.025400,0.295000,0.999700,['poor_input_coordinate_distribution']
0.00,2.00,15000.0,10.00,0.679800,0.081920,0.064930,0.035500,0.163300,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,15000.0,11.00,0.687800,0.090190,0.073240,0.043500,0.109700,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,15000.0,12.00,0.688800,0.100740,0.084290,0.049600,0.087800,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,15000.0,13.00,0.661400,0.113650,0.097620,0.053300,0.070700,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,15000.0,14.00,0.597500,0.137040,0.121600,0.050000,0.063000,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,15000.0,15.00,0.556200,0.158650,0.142940,0.045900,0.060300,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,20000.0,0.00,0.000000,0.064990,0.045300,-0.000000,0.880200,0.880200,['poor_input_coordinate_distribution']
0.00,2.00,20000.0,1.00,0.048400,0.064820,0.045060,0.007200,0.854600,0.892800,['poor_input_coordinate_distribution']
0.00,2.00,20000.0,2.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,2.00,20000.0,3.00,0.206800,0.065880,0.046560,0.008500,0.809100,0.912300,['poor_input_coordinate_distribution']
0.00,2.00,20000.0,4.00,0.270800,0.066750,0.047870,0.012400,0.772500,0.931900,['poor_input_coordinate_distribution']
0.00,2.00,20000.0,5.00,0.323400,0.068230,0.049940,0.018000,0.733000,0.944700,['poor_input_coordinate_distribution']
0.00,2.00,20000.0,6.00,0.387600,0.069020,0.051430,0.022100,0.678100,0.952000,['poor_input_coordinate_distribution']
0.00,2.00,20000.0,7.00,0.461100,0.069370,0.052690,0.024900,0.590800,0.959200,['poor_input_coordinate_distribution']
0.00,2.00,20000.0,8.00,0.525800,0.069320,0.053510,0.031000,0.446600,0.967000,['poor_input_coordinate_distribution']
0.00,2.00,20000.0,9.00,0.629200,0.067490,0.050880,0.035400,0.245200,0.973100,['poor_input_coordinate_distribution']
0.00,2.00,20000.0,10.00,0.652300,0.074130,0.057970,0.043300,0.129100,0.980100,['poor_input_coordinate_distribution']
0.00,2.00,20000.0,11.00,0.682600,0.082310,0.066250,0.047300,0.083200,0.990100,['poor_input_coordinate_distribution']
0.00,2.00,20000.0,12.00,0.712000,0.091860,0.076430,0.048300,0.059000,0.999600,['poor_input_coordinate_distribution']
0.00,2.00,20000.0,13.00,0.705200,0.102960,0.088300,0.053300,0.054100,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,20000.0,14.00,0.668900,0.118710,0.104770,0.055200,0.051700,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,20000.0,15.00,0.613800,0.140240,0.126670,0.052000,0.050300,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,25000.0,0.00,-0.000000,0.059710,0.042030,0.000000,0.857200,0.857200,['poor_input_coordinate_distribution']
0.00,2.00,25000.0,1.00,0.068300,0.059350,0.041590,0.003500,0.828600,0.872100,['poor_input_coordinate_distribution']
0.00,2.00,25000.0,2.00,0.142800,0.059600,0.041900,0.005700,0.809800,0.884900,['poor_input_coordinate_distribution']
0.00,2.00,25000.0,3.00,0.197700,0.060310,0.042770,0.012000,0.792100,0.895700,['poor_input_coordinate_distribution']
0.00,2.00,25000.0,4.00,0.244600,0.061160,0.044080,0.019500,0.749400,0.908600,['poor_input_coordinate_distribution']
0.00,2.00,25000.0,5.00,0.336200,0.062010,0.045550,0.018400,0.712900,0.922900,['poor_input_coordinate_distribution']
0.00,2.00,25000.0,6.00,0.378400,0.063230,0.047350,0.026400,0.655400,0.933100,['poor_input_coordinate_distribution']
0.00,2.00,25000.0,7.00,0.435900,0.063790,0.048580,0.033000,0.571000,0.942800,['poor_input_coordinate_distribution']
0.00,2.00,25000.0,8.00,0.519400,0.061330,0.046460,0.040200,0.412100,0.950200,['poor_input_coordinate_distribution']
0.00,2.00,25000.0,9.00,0.602400,0.062160,0.046060,0.044100,0.214200,0.955300,['poor_input_coordinate_distribution']
0.00,2.00,25000.0,10.00,0.627500,0.068510,0.053010,0.050700,0.113300,0.961800,['poor_input_coordinate_distribution']
0.00,2.00,25000.0,11.00,0.652900,0.075650,0.060180,0.055400,0.065700,0.969500,['poor_input_coordinate_distribution']
0.00,2.00,25000.0,12.00,0.687200,0.083640,0.068710,0.057300,0.052500,0.981200,['poor_input_coordinate_distribution']
0.00,2.00,25000.0,13.00,0.706500,0.093660,0.079380,0.059500,0.048600,0.989400,['poor_input_coordinate_distribution']
0.00,2.00,25000.0,14.00,0.691500,0.108070,0.094890,0.061000,0.046800,0.993300,['poor_input_coordinate_distribution']
0.00,2.00,25000.0,15.00,0.627000,0.134430,0.122170,0.053900,0.046000,0.997800,['poor_input_coordinate_distribution']
0.00,2.00,30000.0,0.00,-0.000000,0.055630,0.038890,0.000000,0.839600,0.839600,['poor_input_coordinate_distribution']
0.00,2.00,30000.0,1.00,0.086000,0.055160,0.038840,0.000300,0.814700,0.855000,['poor_input_coordinate_distribution']
0.00,2.00,30000.0,2.00,0.177000,0.055160,0.038890,-0.000300,0.801000,0.868600,['poor_input_coordinate_distribution']
0.00,2.00,30000.0,3.00,0.189800,0.056120,0.040040,0.014200,0.774500,0.883500,['poor_input_coordinate_distribution']
0.00,2.00,30000.0,4.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,2.00,30000.0,5.00,0.336800,0.056960,0.041770,0.021200,0.703200,0.908200,['poor_input_coordinate_distribution']
0.00,2.00,30000.0,6.00,0.373000,0.058530,0.043900,0.029900,0.638600,0.918200,['poor_input_coordinate_distribution']
0.00,2.00,30000.0,7.00,0.435500,0.058860,0.044840,0.035800,0.547400,0.928400,['poor_input_coordinate_distribution']
0.00,2.00,30000.0,8.00,0.555200,0.054730,0.040310,0.038800,0.347900,0.935800,['poor_input_coordinate_distribution']
0.00,2.00,30000.0,9.00,0.587700,0.058220,0.042680,0.048800,0.189900,0.944200,['poor_input_coordinate_distribution']
0.00,2.00,30000.0,10.00,0.604500,0.063500,0.047610,0.057900,0.112500,0.951100,['poor_input_coordinate_distribution']
0.00,2.00,30000.0,11.00,0.632600,0.070510,0.055570,0.062300,0.056200,0.956600,['poor_input_coordinate_distribution']
0.00,2.00,30000.0,12.00,0.671300,0.077910,0.063380,0.064000,0.048400,0.966400,['poor_input_coordinate_distribution']
0.00,2.00,30000.0,13.00,0.704000,0.086490,0.072940,0.066000,0.045100,0.975800,['poor_input_coordinate_distribution']
0.00,2.00,30000.0,14.00,0.696700,0.099100,0.086570,0.068500,0.043300,0.980900,['poor_input_coordinate_distribution']
0.00,2.00,30000.0,15.00,0.633600,0.123040,0.111560,0.063500,0.042700,0.987100,['poor_input_coordinate_distribution']
0.00,2.00,35000.0,0.00,-0.000000,0.052240,0.037120,0.000000,0.827400,0.827400,['poor_input_coordinate_distribution']
0.00,2.00,35000.0,1.00,0.101400,0.051670,0.036450,-0.002300,0.807000,0.841800,['poor_input_coordinate_distribution']
0.00,2.00,35000.0,2.00,0.164900,0.052030,0.036870,0.002500,0.792200,0.856800,['poor_input_coordinate_distribution']
0.00,2.00,35000.0,3.00,0.189100,0.052750,0.037790,0.015000,0.760800,0.872400,['poor_input_coordinate_distribution']
0.00,2.00,35000.0,4.00,0.243900,0.053120,0.038440,0.022000,0.726000,0.886700,['poor_input_coordinate_distribution']
0.00,2.00,35000.0,5.00,0.313000,0.053150,0.038840,0.027700,0.695800,0.900500,['poor_input_coordinate_distribution']
0.00,2.00,35000.0,6.00,0.363100,0.054540,0.040830,0.034200,0.627300,0.908600,['poor_input_coordinate_distribution']
0.00,2.00,35000.0,7.00,0.441500,0.053940,0.040730,0.038400,0.522400,0.917500,['poor_input_coordinate_distribution']
0.00,2.00,35000.0,8.00,0.558900,0.051070,0.036710,0.040500,0.295000,0.924400,['poor_input_coordinate_distribution']
0.00,2.00,35000.0,9.00,0.585600,0.055220,0.040200,0.050000,0.166000,0.933800,['poor_input_coordinate_distribution']
0.00,2.00,35000.0,10.00,0.601200,0.060380,0.044910,0.059400,0.096600,0.942200,['poor_input_coordinate_distribution']
0.00,2.00,35000.0,11.00,0.612500,0.066370,0.051790,0.068900,0.051900,0.949400,['poor_input_coordinate_distribution']
0.00,2.00,35000.0,12.00,0.661000,0.072930,0.058980,0.070100,0.045500,0.957000,['poor_input_coordinate_distribution']
0.00,2.00,35000.0,13.00,0.702800,0.080570,0.067520,0.071400,0.042200,0.965300,['poor_input_coordinate_distribution']
0.00,2.00,35000.0,14.00,0.704500,0.091640,0.079560,0.074400,0.040600,0.970700,['poor_input_coordinate_distribution']
0.00,2.00,35000.0,15.00,0.652800,0.112020,0.100990,0.071800,0.039400,0.977600,['poor_input_coordinate_distribution']
0.00,2.00,40000.0,0.00,0.000000,0.049300,0.034600,-0.000000,0.819200,0.819200,['poor_input_coordinate_distribution']
0.00,2.00,40000.0,1.00,0.113900,0.048660,0.034310,-0.004500,0.802600,0.831800,['poor_input_coordinate_distribution']
0.00,2.00,40000.0,2.00,0.151500,0.049450,0.035210,0.005500,0.783800,0.847600,['poor_input_coordinate_distribution']
0.00,2.00,40000.0,3.00,0.190300,0.049940,0.035890,0.015400,0.750700,0.863000,['poor_input_coordinate_distribution']
0.00,2.00,40000.0,4.00,0.255700,0.050100,0.036320,0.020500,0.720100,0.877200,['poor_input_coordinate_distribution']
0.00,2.00,40000.0,5.00,0.306200,0.050560,0.037080,0.029500,0.686700,0.895300,['poor_input_coordinate_distribution']
0.00,2.00,40000.0,6.00,0.350000,0.051090,0.038080,0.038800,0.619600,0.902900,['poor_input_coordinate_distribution']
0.00,2.00,40000.0,7.00,0.455900,0.048980,0.036250,0.040100,0.498400,0.909500,['poor_input_coordinate_distribution']
0.00,2.00,40000.0,8.00,0.551500,0.048450,0.034470,0.043100,0.269000,0.916400,['poor_input_coordinate_distribution']
0.00,2.00,40000.0,9.00,0.576900,0.052920,0.038210,0.052200,0.148000,0.925500,['poor_input_coordinate_distribution']
0.00,2.00,40000.0,10.00,0.600300,0.057740,0.042600,0.060300,0.076200,0.934000,['poor_input_coordinate_distribution']
0.00,2.00,40000.0,11.00,0.621700,0.063140,0.048990,0.068800,0.047900,0.941600,['poor_input_coordinate_distribution']
0.00,2.00,40000.0,12.00,0.650600,0.068650,0.055140,0.075700,0.043100,0.951600,['poor_input_coordinate_distribution']
0.00,2.00,40000.0,13.00,0.699400,0.075570,0.062900,0.076500,0.040000,0.958000,['poor_input_coordinate_distribution']
0.00,2.00,40000.0,14.00,0.710700,0.085250,0.073450,0.079400,0.037500,0.963100,['poor_input_coordinate_distribution']
0.00,2.00,40000.0,15.00,0.681900,0.101190,0.090600,0.078700,0.038000,0.970100,['poor_input_coordinate_distribution']
0.00,2.00,45000.0,0.00,-0.000000,0.046680,0.032730,0.000000,0.813500,0.813500,['poor_input_coordinate_distribution']
0.00,2.00,45000.0,1.00,0.123000,0.046000,0.032380,-0.006000,0.800100,0.824200,['poor_input_coordinate_distribution']
0.00,2.00,45000.0,2.00,0.142100,0.047200,0.033710,0.007700,0.776800,0.840300,['poor_input_coordinate_distribution']
0.00,2.00,45000.0,3.00,0.191600,0.047530,0.034220,0.015700,0.743300,0.855100,['poor_input_coordinate_distribution']
0.00,2.00,45000.0,4.00,0.264400,0.047530,0.034480,0.019700,0.716000,0.869300,['poor_input_coordinate_distribution']
0.00,2.00,45000.0,5.00,0.307700,0.048250,0.035500,0.029800,0.679900,0.890100,['poor_input_coordinate_distribution']
0.00,2.00,45000.0,6.00,0.341100,0.048070,0.035640,0.042400,0.613500,0.899400,['poor_input_coordinate_distribution']
0.00,2.00,45000.0,7.00,0.455200,0.045580,0.033250,0.042800,0.478700,0.904600,['poor_input_coordinate_distribution']
0.00,2.00,45000.0,8.00,0.540300,0.046250,0.032620,0.046200,0.251700,0.910700,['poor_input_coordinate_distribution']
0.00,2.00,45000.0,9.00,0.569800,0.050730,0.036340,0.054400,0.127600,0.919100,['poor_input_coordinate_distribution']
0.00,2.00,45000.0,10.00,0.598000,0.055500,0.041390,0.061900,0.056100,0.927200,['poor_input_coordinate_distribution']
0.00,2.00,45000.0,11.00,0.628300,0.060140,0.046500,0.069500,0.045100,0.934900,['poor_input_coordinate_distribution']
0.00,2.00,45000.0,12.00,0.655100,0.065110,0.052010,0.077500,0.040900,0.946100,['poor_input_coordinate_distribution']
0.00,2.00,45000.0,13.00,0.694700,0.071150,0.058770,0.081400,0.038200,0.953200,['poor_input_coordinate_distribution']
0.00,2.00,45000.0,14.00,0.719100,0.079370,0.068000,0.083500,0.036900,0.957700,['poor_input_coordinate_distribution']
0.00,2.00,45000.0,15.00,0.703900,0.092670,0.082150,0.083600,0.033900,0.964400,['poor_input_coordinate_distribution']
0.00,2.00,50000.0,0.00,0.000000,0.044300,0.031370,-0.000000,0.809500,0.809500,['poor_input_coordinate_distribution']
0.00,2.00,50000.0,1.00,0.098300,0.044200,0.031200,-0.001000,0.794300,0.819900,['poor_input_coordinate_distribution']
0.00,2.00,50000.0,2.00,0.134500,0.045200,0.032340,0.009500,0.770900,0.834400,['poor_input_coordinate_distribution']
0.00,2.00,50000.0,3.00,0.192500,0.045410,0.032720,0.016100,0.737700,0.848700,['poor_input_coordinate_distribution']
0.00,2.00,50000.0,4.00,0.271200,0.045290,0.032850,0.019100,0.713100,0.862800,['poor_input_coordinate_distribution']
0.00,2.00,50000.0,5.00,0.309800,0.046210,0.034070,0.029900,0.674700,0.885200,['poor_input_coordinate_distribution']
0.00,2.00,50000.0,6.00,0.357800,0.045380,0.033530,0.040700,0.605800,0.895700,['poor_input_coordinate_distribution']
0.00,2.00,50000.0,7.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,2.00,50000.0,8.00,0.527200,0.044340,0.031000,0.049600,0.238000,0.906800,['poor_input_coordinate_distribution']
0.00,2.00,50000.0,9.00,0.558500,0.049030,0.034720,0.057100,0.104600,0.914200,['poor_input_coordinate_distribution']
0.00,2.00,50000.0,10.00,0.597600,0.053190,0.039400,0.063500,0.051100,0.921700,['poor_input_coordinate_distribution']
0.00,2.00,50000.0,11.00,0.633200,0.057450,0.044230,0.070500,0.042800,0.929200,['poor_input_coordinate_distribution']
0.00,2.00,50000.0,12.00,0.667000,0.062100,0.049400,0.077300,0.038800,0.939600,['poor_input_coordinate_distribution']
0.00,2.00,50000.0,13.00,0.689100,0.067260,0.055120,0.085800,0.036200,0.950100,['poor_input_coordinate_distribution']
0.00,2.00,50000.0,14.00,0.721600,0.074640,0.063400,0.087200,0.034400,0.954100,['poor_input_coordinate_distribution']
0.00,2.00,50000.0,15.00,0.715400,0.086210,0.075600,0.087000,0.029900,0.960400,['poor_input_coordinate_distribution']
0.00,2.00,55000.0,0.00,0.000000,0.042110,0.029700,-0.000000,0.806500,0.806500,['poor_input_coordinate_distribution']
0.00,2.00,55000.0,1.00,0.081000,0.042500,0.030050,0.002500,0.789700,0.816500,['poor_input_coordinate_distribution']
0.00,2.00,55000.0,2.00,0.127900,0.043400,0.031090,0.011100,0.765900,0.829700,['poor_input_coordinate_distribution']
0.00,2.00,55000.0,3.00,0.193200,0.043530,0.031370,0.016500,0.733400,0.843300,['poor_input_coordinate_distribution']
0.00,2.00,55000.0,4.00,0.276800,0.043300,0.031400,0.018700,0.711000,0.857200,['poor_input_coordinate_distribution']
0.00,2.00,55000.0,5.00,0.311900,0.044390,0.032770,0.030100,0.670300,0.880900,['poor_input_coordinate_distribution']
0.00,2.00,55000.0,6.00,0.370500,0.043060,0.031680,0.039500,0.596800,0.892300,['poor_input_coordinate_distribution']
0.00,2.00,55000.0,7.00,0.464100,0.040000,0.027980,0.045400,0.418500,0.898700,['poor_input_coordinate_distribution']
0.00,2.00,55000.0,8.00,0.512200,0.042710,0.029560,0.053100,0.221300,0.904100,['poor_input_coordinate_distribution']
0.00,2.00,55000.0,9.00,0.549500,0.047280,0.033130,0.059500,0.084200,0.910500,['poor_input_coordinate_distribution']
0.00,2.00,55000.0,10.00,0.597700,0.050940,0.037480,0.065000,0.048200,0.917300,['poor_input_coordinate_distribution']
0.00,2.00,55000.0,11.00,0.637700,0.054950,0.042070,0.071500,0.040800,0.924500,['poor_input_coordinate_distribution']
0.00,2.00,55000.0,12.00,0.676100,0.059370,0.047010,0.077700,0.037200,0.934200,['poor_input_coordinate_distribution']
0.00,2.00,55000.0,13.00,0.700000,0.064410,0.052480,0.085300,0.032700,0.946100,['poor_input_coordinate_distribution']
0.00,2.00,55000.0,14.00,0.719000,0.070870,0.059710,0.090400,0.031700,0.951800,['poor_input_coordinate_distribution']
0.00,2.00,55000.0,15.00,0.713900,0.082450,0.071800,0.089900,0.026600,0.957500,['poor_input_coordinate_distribution']
0.00,2.00,60000.0,0.00,0.000000,0.040110,0.028140,-0.000000,0.804200,0.804200,['poor_input_coordinate_distribution']
0.00,2.00,60000.0,1.00,0.067100,0.040930,0.028960,0.005300,0.785700,0.813800,['poor_input_coordinate_distribution']
0.00,2.00,60000.0,2.00,0.122000,0.041780,0.029940,0.012500,0.761700,0.825900,['poor_input_coordinate_distribution']
0.00,2.00,60000.0,3.00,0.193600,0.041830,0.030140,0.016900,0.730100,0.838800,['poor_input_coordinate_distribution']
0.00,2.00,60000.0,4.00,0.281300,0.041520,0.030070,0.018400,0.709400,0.852500,['poor_input_coordinate_distribution']
0.00,2.00,60000.0,5.00,0.313400,0.042760,0.031590,0.030300,0.666500,0.877100,['poor_input_coordinate_distribution']
0.00,2.00,60000.0,6.00,0.373200,0.041400,0.030410,0.039600,0.586000,0.889500,['poor_input_coordinate_distribution']
0.00,2.00,60000.0,7.00,0.474800,0.038380,0.026370,0.044200,0.379400,0.896100,['poor_input_coordinate_distribution']
0.00,2.00,60000.0,8.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,2.00,60000.0,9.00,0.541900,0.045580,0.031540,0.061900,0.068300,0.907700,['poor_input_coordinate_distribution']
0.00,2.00,60000.0,10.00,0.598300,0.048800,0.035660,0.066400,0.045900,0.913800,['poor_input_coordinate_distribution']
0.00,2.00,60000.0,11.00,0.642100,0.052620,0.040040,0.072400,0.039100,0.920500,['poor_input_coordinate_distribution']
0.00,2.00,60000.0,12.00,0.683000,0.056930,0.044830,0.078300,0.035800,0.929800,['poor_input_coordinate_distribution']
0.00,2.00,60000.0,13.00,0.705500,0.062140,0.050320,0.085200,0.029100,0.942400,['poor_input_coordinate_distribution']
0.00,2.00,60000.0,14.00,0.714000,0.067960,0.056850,0.093100,0.029100,0.950200,['poor_input_coordinate_distribution']
0.00,2.00,60000.0,15.00,0.718900,0.078730,0.068120,0.092600,0.023900,0.955300,['poor_input_coordinate_distribution']
0.00,2.00,65000.0,0.00,0.000000,0.038270,0.026700,-0.000000,0.802500,0.802500,['poor_input_coordinate_distribution']
0.00,2.00,65000.0,1.00,0.055200,0.039470,0.027940,0.007800,0.782200,0.811700,['poor_input_coordinate_distribution']
0.00,2.00,65000.0,2.00,0.116800,0.040290,0.028870,0.013800,0.758200,0.822800,['poor_input_coordinate_distribution']
0.00,2.00,65000.0,3.00,0.193700,0.040280,0.029010,0.017300,0.727500,0.835100,['poor_input_coordinate_distribution']
0.00,2.00,65000.0,4.00,0.284900,0.039910,0.028860,0.018300,0.708100,0.848500,['poor_input_coordinate_distribution']
0.00,2.00,65000.0,5.00,0.314300,0.041290,0.030520,0.030700,0.662800,0.873800,['poor_input_coordinate_distribution']
0.00,2.00,65000.0,6.00,0.382800,0.039520,0.028850,0.038900,0.571700,0.886600,['poor_input_coordinate_distribution']
0.00,2.00,65000.0,7.00,0.477700,0.037210,0.025300,0.044000,0.347300,0.894000,['poor_input_coordinate_distribution']
0.00,2.00,65000.0,8.00,0.480500,0.040040,0.027090,0.060200,0.176500,0.900900,['poor_input_coordinate_distribution']
0.00,2.00,65000.0,9.00,0.535800,0.043890,0.030030,0.064100,0.057600,0.905600,['poor_input_coordinate_distribution']
0.00,2.00,65000.0,10.00,0.598800,0.046790,0.033930,0.067800,0.044000,0.911000,['poor_input_coordinate_distribution']
0.00,2.00,65000.0,11.00,0.645300,0.050520,0.038180,0.073500,0.037700,0.917300,['poor_input_coordinate_distribution']
0.00,2.00,65000.0,12.00,0.686900,0.054800,0.042890,0.079000,0.033700,0.926300,['poor_input_coordinate_distribution']
0.00,2.00,65000.0,13.00,0.708000,0.060500,0.048810,0.085700,0.025200,0.939000,['poor_input_coordinate_distribution']
0.00,2.00,65000.0,14.00,0.715600,0.066250,0.055220,0.093600,0.026000,0.947800,['poor_input_coordinate_distribution']
0.00,2.00,65000.0,15.00,0.731700,0.074510,0.064040,0.094600,0.021100,0.953700,['poor_input_coordinate_distribution']
0.00,2.00,70000.0,0.00,0.000000,0.036580,0.025040,-0.000000,0.801200,0.801200,['poor_input_coordinate_distribution']
0.00,2.00,70000.0,1.00,0.044700,0.038140,0.026980,0.010000,0.779100,0.810000,['poor_input_coordinate_distribution']
0.00,2.00,70000.0,2.00,0.112000,0.038930,0.027870,0.015000,0.755200,0.820200,['poor_input_coordinate_distribution']
0.00,2.00,70000.0,3.00,0.193700,0.038880,0.027970,0.017600,0.725300,0.831900,['poor_input_coordinate_distribution']
0.00,2.00,70000.0,4.00,0.287800,0.038440,0.027750,0.018200,0.707000,0.845000,['poor_input_coordinate_distribution']
0.00,2.00,70000.0,5.00,0.315100,0.039950,0.029520,0.031000,0.659400,0.870900,['poor_input_coordinate_distribution']
0.00,2.00,70000.0,6.00,0.401600,0.037360,0.026910,0.036800,0.550900,0.883500,['poor_input_coordinate_distribution']
0.00,2.00,70000.0,7.00,0.474500,0.036380,0.024460,0.044700,0.313900,0.892200,['poor_input_coordinate_distribution']
0.00,2.00,70000.0,8.00,0.466400,0.039040,0.026050,0.063200,0.152500,0.899800,['poor_input_coordinate_distribution']
0.00,2.00,70000.0,9.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,2.00,70000.0,10.00,0.598200,0.044970,0.032330,0.069200,0.042400,0.908800,['poor_input_coordinate_distribution']
0.00,2.00,70000.0,11.00,0.647000,0.048630,0.036510,0.074500,0.036400,0.914700,['poor_input_coordinate_distribution']
0.00,2.00,70000.0,12.00,0.688400,0.052980,0.041180,0.079800,0.031200,0.923600,['poor_input_coordinate_distribution']
0.00,2.00,70000.0,13.00,0.719300,0.057880,0.046290,0.085500,0.023100,0.936000,['poor_input_coordinate_distribution']
0.00,2.00,70000.0,14.00,0.728400,0.063780,0.052840,0.093200,0.024000,0.945200,['poor_input_coordinate_distribution']
0.00,2.00,70000.0,15.00,0.740300,0.071150,0.060780,0.096400,0.018300,0.952500,['poor_input_coordinate_distribution']
0.00,2.00,75000.0,0.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,2.00,75000.0,1.00,0.035500,0.036900,0.026080,0.011900,0.776400,0.808600,['poor_input_coordinate_distribution']
0.00,2.00,75000.0,2.00,0.107500,0.037670,0.026950,0.016100,0.752600,0.818100,['poor_input_coordinate_distribution']
0.00,2.00,75000.0,3.00,0.193400,0.037590,0.027010,0.018000,0.723500,0.829200,['poor_input_coordinate_distribution']
0.00,2.00,75000.0,4.00,0.290200,0.037090,0.026730,0.018200,0.706100,0.842000,['poor_input_coordinate_distribution']
0.00,2.00,75000.0,5.00,0.316000,0.038700,0.028590,0.031300,0.656300,0.868400,['poor_input_coordinate_distribution']
0.00,2.00,75000.0,6.00,0.429600,0.034990,0.024580,0.033200,0.519700,0.879700,['poor_input_coordinate_distribution']
0.00,2.00,75000.0,7.00,0.469600,0.035690,0.023780,0.045700,0.280300,0.890700,['poor_input_coordinate_distribution']
0.00,2.00,75000.0,8.00,0.467100,0.038230,0.025260,0.063200,0.124100,0.898600,['poor_input_coordinate_distribution']
0.00,2.00,75000.0,9.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,2.00,75000.0,10.00,0.595100,0.043370,0.030930,0.070800,0.041100,0.907100,['poor_input_coordinate_distribution']
0.00,2.00,75000.0,11.00,0.647000,0.046960,0.035000,0.075700,0.035400,0.912700,['poor_input_coordinate_distribution']
0.00,2.00,75000.0,12.00,0.688800,0.051440,0.039730,0.080700,0.028300,0.921400,['poor_input_coordinate_distribution']
0.00,2.00,75000.0,13.00,0.726600,0.055770,0.044330,0.085600,0.020300,0.933400,['poor_input_coordinate_distribution']
0.00,2.00,75000.0,14.00,0.742100,0.061240,0.050440,0.092800,0.021900,0.942900,['poor_input_coordinate_distribution']
0.00,2.00,75000.0,15.00,0.746800,0.068340,0.058060,0.098100,0.016400,0.951500,['poor_input_coordinate_distribution']
0.00,2.00,80000.0,0.00,0.000000,0.034050,0.023430,-0.000000,0.799000,0.799000,['poor_input_coordinate_distribution']
0.00,2.00,80000.0,1.00,0.027500,0.035750,0.025230,0.013500,0.774000,0.807500,['poor_input_coordinate_distribution']
0.00,2.00,80000.0,2.00,0.103500,0.036500,0.026090,0.017100,0.750500,0.816400,['poor_input_coordinate_distribution']
0.00,2.00,80000.0,3.00,0.192900,0.036390,0.026110,0.018500,0.722100,0.826900,['poor_input_coordinate_distribution']
0.00,2.00,80000.0,4.00,0.292200,0.035860,0.025790,0.018300,0.705200,0.839400,['poor_input_coordinate_distribution']
0.00,2.00,80000.0,5.00,0.317700,0.037520,0.027690,0.031500,0.653100,0.866100,['poor_input_coordinate_distribution']
0.00,2.00,80000.0,6.00,0.448700,0.033250,0.022830,0.030700,0.490700,0.876400,['poor_input_coordinate_distribution']
